id,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
146,X2012.41,42,0,2012,31.45795525,19.45822226,5.514655172,31.79479071,64.11602783,19.45822226,21.79140333,23.62257567,23.25385501,24.30149483,24.12152872,24.43649755,25.07789113,24.70223482,24.34726052,5.514655172,25.09741379,26.42068966,4.430172414,60.85689655,99.75172414,71.14310345,16.70775862,40.475,100.3439655,31.45795525,31.06910365,32.71962711,33.21618797,31.53898971,30.88103348,31.13769259,32.93586189,31.61386156,31.54785903,31.79479071,35.99284883,36.69539991,37.39889747,46.23801936,44.41105947,42.61636435,40.41460258,40.71263924,40.77950187,64.11602783,76.14578781,75.71590072,73.77293484,88.01764418,89.03852999,87.09772583,82.06072654,86.8174837,87.15377667
147,X2012.42,43,0,2012,30.74462536,17.98410266,0.125862069,28.08200362,62.25409392,17.98410266,19.45822226,21.79140333,23.62257567,23.25385501,24.30149483,24.12152872,24.43649755,25.07789113,24.70223482,0.125862069,5.514655172,25.09741379,26.42068966,4.430172414,60.85689655,99.75172414,71.14310345,16.70775862,40.475,30.74462536,31.45795525,31.06910365,32.71962711,33.21618797,31.53898971,30.88103348,31.13769259,32.93586189,31.61386156,28.08200362,31.79479071,35.99284883,36.69539991,37.39889747,46.23801936,44.41105947,42.61636435,40.41460258,40.71263924,62.25409392,64.11602783,76.14578781,75.71590072,73.77293484,88.01764418,89.03852999,87.09772583,82.06072654,86.8174837
148,X2012.43,44,73,2012,29.08892482,16.80880373,10.78965517,27.75235799,68.72425971,16.80880373,17.98410266,19.45822226,21.79140333,23.62257567,23.25385501,24.30149483,24.12152872,24.43649755,25.07789113,10.78965517,0.125862069,5.514655172,25.09741379,26.42068966,4.430172414,60.85689655,99.75172414,71.14310345,16.70775862,29.08892482,30.74462536,31.45795525,31.06910365,32.71962711,33.21618797,31.53898971,30.88103348,31.13769259,32.93586189,27.75235799,28.08200362,31.79479071,35.99284883,36.69539991,37.39889747,46.23801936,44.41105947,42.61636435,40.41460258,68.72425971,62.25409392,64.11602783,76.14578781,75.71590072,73.77293484,88.01764418,89.03852999,87.09772583,82.06072654
149,X2012.44,45,27,2012,27.45104037,17.9915761,31.0362069,40.96426338,81.71316746,17.9915761,16.80880373,17.98410266,19.45822226,21.79140333,23.62257567,23.25385501,24.30149483,24.12152872,24.43649755,31.0362069,10.78965517,0.125862069,5.514655172,25.09741379,26.42068966,4.430172414,60.85689655,99.75172414,71.14310345,27.45104037,29.08892482,30.74462536,31.45795525,31.06910365,32.71962711,33.21618797,31.53898971,30.88103348,31.13769259,40.96426338,27.75235799,28.08200362,31.79479071,35.99284883,36.69539991,37.39889747,46.23801936,44.41105947,42.61636435,81.71316746,68.72425971,62.25409392,64.11602783,76.14578781,75.71590072,73.77293484,88.01764418,89.03852999,87.09772583
150,X2012.45,46,0,2012,27.94316585,13.53087196,0.012068966,28.56528461,67.28064411,13.53087196,17.9915761,16.80880373,17.98410266,19.45822226,21.79140333,23.62257567,23.25385501,24.30149483,24.12152872,0.012068966,31.0362069,10.78965517,0.125862069,5.514655172,25.09741379,26.42068966,4.430172414,60.85689655,99.75172414,27.94316585,27.45104037,29.08892482,30.74462536,31.45795525,31.06910365,32.71962711,33.21618797,31.53898971,30.88103348,28.56528461,40.96426338,27.75235799,28.08200362,31.79479071,35.99284883,36.69539991,37.39889747,46.23801936,44.41105947,67.28064411,81.71316746,68.72425971,62.25409392,64.11602783,76.14578781,75.71590072,73.77293484,88.01764418,89.03852999
151,X2012.46,47,0,2012,27.95204719,14.90348918,0.024137931,24.77322055,68.42276124,14.90348918,13.53087196,17.9915761,16.80880373,17.98410266,19.45822226,21.79140333,23.62257567,23.25385501,24.30149483,0.024137931,0.012068966,31.0362069,10.78965517,0.125862069,5.514655172,25.09741379,26.42068966,4.430172414,60.85689655,27.95204719,27.94316585,27.45104037,29.08892482,30.74462536,31.45795525,31.06910365,32.71962711,33.21618797,31.53898971,24.77322055,28.56528461,40.96426338,27.75235799,28.08200362,31.79479071,35.99284883,36.69539991,37.39889747,46.23801936,68.42276124,67.28064411,81.71316746,68.72425971,62.25409392,64.11602783,76.14578781,75.71590072,73.77293484,88.01764418
152,X2012.47,48,0,2012,27.17100724,11.59505995,0,22.39327128,61.42849805,11.59505995,14.90348918,13.53087196,17.9915761,16.80880373,17.98410266,19.45822226,21.79140333,23.62257567,23.25385501,0,0.024137931,0.012068966,31.0362069,10.78965517,0.125862069,5.514655172,25.09741379,26.42068966,4.430172414,27.17100724,27.95204719,27.94316585,27.45104037,29.08892482,30.74462536,31.45795525,31.06910365,32.71962711,33.21618797,22.39327128,24.77322055,28.56528461,40.96426338,27.75235799,28.08200362,31.79479071,35.99284883,36.69539991,37.39889747,61.42849805,68.42276124,67.28064411,81.71316746,68.72425971,62.25409392,64.11602783,76.14578781,75.71590072,73.77293484
153,X2012.48,49,0,2012,27.26980284,11.01992491,0,20.03626203,59.7536958,11.01992491,11.59505995,14.90348918,13.53087196,17.9915761,16.80880373,17.98410266,19.45822226,21.79140333,23.62257567,0,0,0.024137931,0.012068966,31.0362069,10.78965517,0.125862069,5.514655172,25.09741379,26.42068966,27.26980284,27.17100724,27.95204719,27.94316585,27.45104037,29.08892482,30.74462536,31.45795525,31.06910365,32.71962711,20.03626203,22.39327128,24.77322055,28.56528461,40.96426338,27.75235799,28.08200362,31.79479071,35.99284883,36.69539991,59.7536958,61.42849805,68.42276124,67.28064411,81.71316746,68.72425971,62.25409392,64.11602783,76.14578781,75.71590072
154,X2012.49,50,0,2012,25.8379797,14.46700216,10.51206897,23.39612631,77.82712192,14.46700216,11.01992491,11.59505995,14.90348918,13.53087196,17.9915761,16.80880373,17.98410266,19.45822226,21.79140333,10.51206897,0,0,0.024137931,0.012068966,31.0362069,10.78965517,0.125862069,5.514655172,25.09741379,25.8379797,27.26980284,27.17100724,27.95204719,27.94316585,27.45104037,29.08892482,30.74462536,31.45795525,31.06910365,23.39612631,20.03626203,22.39327128,24.77322055,28.56528461,40.96426338,27.75235799,28.08200362,31.79479071,35.99284883,77.82712192,59.7536958,61.42849805,68.42276124,67.28064411,81.71316746,68.72425971,62.25409392,64.11602783,76.14578781
155,X2012.50,51,0,2012,23.93217005,11.56933554,0,23.97406368,66.32235479,11.56933554,14.46700216,11.01992491,11.59505995,14.90348918,13.53087196,17.9915761,16.80880373,17.98410266,19.45822226,0,10.51206897,0,0,0.024137931,0.012068966,31.0362069,10.78965517,0.125862069,5.514655172,23.93217005,25.8379797,27.26980284,27.17100724,27.95204719,27.94316585,27.45104037,29.08892482,30.74462536,31.45795525,23.97406368,23.39612631,20.03626203,22.39327128,24.77322055,28.56528461,40.96426338,27.75235799,28.08200362,31.79479071,66.32235479,77.82712192,59.7536958,61.42849805,68.42276124,67.28064411,81.71316746,68.72425971,62.25409392,64.11602783
156,X2012.51,52,0,2012,24.14446644,7.814755631,0,19.67481617,69.90169054,7.814755631,11.56933554,14.46700216,11.01992491,11.59505995,14.90348918,13.53087196,17.9915761,16.80880373,17.98410266,0,0,10.51206897,0,0,0.024137931,0.012068966,31.0362069,10.78965517,0.125862069,24.14446644,23.93217005,25.8379797,27.26980284,27.17100724,27.95204719,27.94316585,27.45104037,29.08892482,30.74462536,19.67481617,23.97406368,23.39612631,20.03626203,22.39327128,24.77322055,28.56528461,40.96426338,27.75235799,28.08200362,69.90169054,66.32235479,77.82712192,59.7536958,61.42849805,68.42276124,67.28064411,81.71316746,68.72425971,62.25409392
157,X2013,1,0,2013,22.59836312,10.83010502,0.723275862,17.9851288,68.80401166,10.83010502,7.814755631,11.56933554,14.46700216,11.01992491,11.59505995,14.90348918,13.53087196,17.9915761,16.80880373,0.723275862,0,0,10.51206897,0,0,0.024137931,0.012068966,31.0362069,10.78965517,22.59836312,24.14446644,23.93217005,25.8379797,27.26980284,27.17100724,27.95204719,27.94316585,27.45104037,29.08892482,17.9851288,19.67481617,23.97406368,23.39612631,20.03626203,22.39327128,24.77322055,28.56528461,40.96426338,27.75235799,68.80401166,69.90169054,66.32235479,77.82712192,59.7536958,61.42849805,68.42276124,67.28064411,81.71316746,68.72425971
158,X2013.1,2,0,2013,22.40972154,6.89498938,0,15.77277306,59.66114481,6.89498938,10.83010502,7.814755631,11.56933554,14.46700216,11.01992491,11.59505995,14.90348918,13.53087196,17.9915761,0,0.723275862,0,0,10.51206897,0,0,0.024137931,0.012068966,31.0362069,22.40972154,22.59836312,24.14446644,23.93217005,25.8379797,27.26980284,27.17100724,27.95204719,27.94316585,27.45104037,15.77277306,17.9851288,19.67481617,23.97406368,23.39612631,20.03626203,22.39327128,24.77322055,28.56528461,40.96426338,59.66114481,68.80401166,69.90169054,66.32235479,77.82712192,59.7536958,61.42849805,68.42276124,67.28064411,81.71316746
159,X2013.2,3,0,2013,26.33277536,12.6315331,0.001724138,16.0514158,65.66355524,12.6315331,6.89498938,10.83010502,7.814755631,11.56933554,14.46700216,11.01992491,11.59505995,14.90348918,13.53087196,0.001724138,0,0.723275862,0,0,10.51206897,0,0,0.024137931,0.012068966,26.33277536,22.40972154,22.59836312,24.14446644,23.93217005,25.8379797,27.26980284,27.17100724,27.95204719,27.94316585,16.0514158,15.77277306,17.9851288,19.67481617,23.97406368,23.39612631,20.03626203,22.39327128,24.77322055,28.56528461,65.66355524,59.66114481,68.80401166,69.90169054,66.32235479,77.82712192,59.7536958,61.42849805,68.42276124,67.28064411
160,X2013.3,4,0,2013,23.02300875,8.12582665,0.018103448,13.07605557,57.63098366,8.12582665,12.6315331,6.89498938,10.83010502,7.814755631,11.56933554,14.46700216,11.01992491,11.59505995,14.90348918,0.018103448,0.001724138,0,0.723275862,0,0,10.51206897,0,0,0.024137931,23.02300875,26.33277536,22.40972154,22.59836312,24.14446644,23.93217005,25.8379797,27.26980284,27.17100724,27.95204719,13.07605557,16.0514158,15.77277306,17.9851288,19.67481617,23.97406368,23.39612631,20.03626203,22.39327128,24.77322055,57.63098366,65.66355524,59.66114481,68.80401166,69.90169054,66.32235479,77.82712192,59.7536958,61.42849805,68.42276124
161,X2013.4,5,0,2013,26.15047206,10.19969179,0,11.15559596,58.94706641,10.19969179,8.12582665,12.6315331,6.89498938,10.83010502,7.814755631,11.56933554,14.46700216,11.01992491,11.59505995,0,0.018103448,0.001724138,0,0.723275862,0,0,10.51206897,0,0,26.15047206,23.02300875,26.33277536,22.40972154,22.59836312,24.14446644,23.93217005,25.8379797,27.26980284,27.17100724,11.15559596,13.07605557,16.0514158,15.77277306,17.9851288,19.67481617,23.97406368,23.39612631,20.03626203,22.39327128,58.94706641,57.63098366,65.66355524,59.66114481,68.80401166,69.90169054,66.32235479,77.82712192,59.7536958,61.42849805
162,X2013.5,6,0,2013,27.64779209,13.21157012,1.099137931,11.45691652,58.26954131,13.21157012,10.19969179,8.12582665,12.6315331,6.89498938,10.83010502,7.814755631,11.56933554,14.46700216,11.01992491,1.099137931,0,0.018103448,0.001724138,0,0.723275862,0,0,10.51206897,0,27.64779209,26.15047206,23.02300875,26.33277536,22.40972154,22.59836312,24.14446644,23.93217005,25.8379797,27.26980284,11.45691652,11.15559596,13.07605557,16.0514158,15.77277306,17.9851288,19.67481617,23.97406368,23.39612631,20.03626203,58.26954131,58.94706641,57.63098366,65.66355524,59.66114481,68.80401166,69.90169054,66.32235479,77.82712192,59.7536958
163,X2013.6,7,0,2013,26.26351847,14.00533494,20.44310345,17.61727762,66.94392431,14.00533494,13.21157012,10.19969179,8.12582665,12.6315331,6.89498938,10.83010502,7.814755631,11.56933554,14.46700216,20.44310345,1.099137931,0,0.018103448,0.001724138,0,0.723275862,0,0,10.51206897,26.26351847,27.64779209,26.15047206,23.02300875,26.33277536,22.40972154,22.59836312,24.14446644,23.93217005,25.8379797,17.61727762,11.45691652,11.15559596,13.07605557,16.0514158,15.77277306,17.9851288,19.67481617,23.97406368,23.39612631,66.94392431,58.26954131,58.94706641,57.63098366,65.66355524,59.66114481,68.80401166,69.90169054,66.32235479,77.82712192
164,X2013.7,8,0,2013,28.42332474,13.51078008,0.040517241,15.05012997,59.38235967,13.51078008,14.00533494,13.21157012,10.19969179,8.12582665,12.6315331,6.89498938,10.83010502,7.814755631,11.56933554,0.040517241,20.44310345,1.099137931,0,0.018103448,0.001724138,0,0.723275862,0,0,28.42332474,26.26351847,27.64779209,26.15047206,23.02300875,26.33277536,22.40972154,22.59836312,24.14446644,23.93217005,15.05012997,17.61727762,11.45691652,11.15559596,13.07605557,16.0514158,15.77277306,17.9851288,19.67481617,23.97406368,59.38235967,66.94392431,58.26954131,58.94706641,57.63098366,65.66355524,59.66114481,68.80401166,69.90169054,66.32235479
165,X2013.8,9,0,2013,30.63107062,14.71115661,0,13.17513742,47.33037147,14.71115661,13.51078008,14.00533494,13.21157012,10.19969179,8.12582665,12.6315331,6.89498938,10.83010502,7.814755631,0,0.040517241,20.44310345,1.099137931,0,0.018103448,0.001724138,0,0.723275862,0,30.63107062,28.42332474,26.26351847,27.64779209,26.15047206,23.02300875,26.33277536,22.40972154,22.59836312,24.14446644,13.17513742,15.05012997,17.61727762,11.45691652,11.15559596,13.07605557,16.0514158,15.77277306,17.9851288,19.67481617,47.33037147,59.38235967,66.94392431,58.26954131,58.94706641,57.63098366,65.66355524,59.66114481,68.80401166,69.90169054
166,X2013.9,10,0,2013,32.7832387,15.82125607,0,8.460159511,40.29686619,15.82125607,14.71115661,13.51078008,14.00533494,13.21157012,10.19969179,8.12582665,12.6315331,6.89498938,10.83010502,0,0,0.040517241,20.44310345,1.099137931,0,0.018103448,0.001724138,0,0.723275862,32.7832387,30.63107062,28.42332474,26.26351847,27.64779209,26.15047206,23.02300875,26.33277536,22.40972154,22.59836312,8.460159511,13.17513742,15.05012997,17.61727762,11.45691652,11.15559596,13.07605557,16.0514158,15.77277306,17.9851288,40.29686619,47.33037147,59.38235967,66.94392431,58.26954131,58.94706641,57.63098366,65.66355524,59.66114481,68.80401166
167,X2013.10,11,0,2013,32.96432127,18.79633799,0.931896552,10.42435241,42.32901618,18.79633799,15.82125607,14.71115661,13.51078008,14.00533494,13.21157012,10.19969179,8.12582665,12.6315331,6.89498938,0.931896552,0,0,0.040517241,20.44310345,1.099137931,0,0.018103448,0.001724138,0,32.96432127,32.7832387,30.63107062,28.42332474,26.26351847,27.64779209,26.15047206,23.02300875,26.33277536,22.40972154,10.42435241,8.460159511,13.17513742,15.05012997,17.61727762,11.45691652,11.15559596,13.07605557,16.0514158,15.77277306,42.32901618,40.29686619,47.33037147,59.38235967,66.94392431,58.26954131,58.94706641,57.63098366,65.66355524,59.66114481
168,X2013.11,12,0,2013,35.36877084,19.0797885,0.130172414,6.881553795,37.65201211,19.0797885,18.79633799,15.82125607,14.71115661,13.51078008,14.00533494,13.21157012,10.19969179,8.12582665,12.6315331,0.130172414,0.931896552,0,0,0.040517241,20.44310345,1.099137931,0,0.018103448,0.001724138,35.36877084,32.96432127,32.7832387,30.63107062,28.42332474,26.26351847,27.64779209,26.15047206,23.02300875,26.33277536,6.881553795,10.42435241,8.460159511,13.17513742,15.05012997,17.61727762,11.45691652,11.15559596,13.07605557,16.0514158,37.65201211,42.32901618,40.29686619,47.33037147,59.38235967,66.94392431,58.26954131,58.94706641,57.63098366,65.66355524
169,X2013.12,13,0,2013,35.54117368,20.80173792,0.757758621,7.040271664,42.39971899,20.80173792,19.0797885,18.79633799,15.82125607,14.71115661,13.51078008,14.00533494,13.21157012,10.19969179,8.12582665,0.757758621,0.130172414,0.931896552,0,0,0.040517241,20.44310345,1.099137931,0,0.018103448,35.54117368,35.36877084,32.96432127,32.7832387,30.63107062,28.42332474,26.26351847,27.64779209,26.15047206,23.02300875,7.040271664,6.881553795,10.42435241,8.460159511,13.17513742,15.05012997,17.61727762,11.45691652,11.15559596,13.07605557,42.39971899,37.65201211,42.32901618,40.29686619,47.33037147,59.38235967,66.94392431,58.26954131,58.94706641,57.63098366
170,X2013.13,14,0,2013,37.62271956,21.0976107,1.96637931,4.860153798,29.24901525,21.0976107,20.80173792,19.0797885,18.79633799,15.82125607,14.71115661,13.51078008,14.00533494,13.21157012,10.19969179,1.96637931,0.757758621,0.130172414,0.931896552,0,0,0.040517241,20.44310345,1.099137931,0,37.62271956,35.54117368,35.36877084,32.96432127,32.7832387,30.63107062,28.42332474,26.26351847,27.64779209,26.15047206,4.860153798,7.040271664,6.881553795,10.42435241,8.460159511,13.17513742,15.05012997,17.61727762,11.45691652,11.15559596,29.24901525,42.39971899,37.65201211,42.32901618,40.29686619,47.33037147,59.38235967,66.94392431,58.26954131,58.94706641
171,X2013.14,15,0,2013,38.9767191,22.74797373,8.71637931,6.116978462,31.40357804,22.74797373,21.0976107,20.80173792,19.0797885,18.79633799,15.82125607,14.71115661,13.51078008,14.00533494,13.21157012,8.71637931,1.96637931,0.757758621,0.130172414,0.931896552,0,0,0.040517241,20.44310345,1.099137931,38.9767191,37.62271956,35.54117368,35.36877084,32.96432127,32.7832387,30.63107062,28.42332474,26.26351847,27.64779209,6.116978462,4.860153798,7.040271664,6.881553795,10.42435241,8.460159511,13.17513742,15.05012997,17.61727762,11.45691652,31.40357804,29.24901525,42.39971899,37.65201211,42.32901618,40.29686619,47.33037147,59.38235967,66.94392431,58.26954131
172,X2013.15,16,0,2013,33.82371574,20.91738776,16.07931034,8.280676114,53.52545743,20.91738776,22.74797373,21.0976107,20.80173792,19.0797885,18.79633799,15.82125607,14.71115661,13.51078008,14.00533494,16.07931034,8.71637931,1.96637931,0.757758621,0.130172414,0.931896552,0,0,0.040517241,20.44310345,33.82371574,38.9767191,37.62271956,35.54117368,35.36877084,32.96432127,32.7832387,30.63107062,28.42332474,26.26351847,8.280676114,6.116978462,4.860153798,7.040271664,6.881553795,10.42435241,8.460159511,13.17513742,15.05012997,17.61727762,53.52545743,31.40357804,29.24901525,42.39971899,37.65201211,42.32901618,40.29686619,47.33037147,59.38235967,66.94392431
173,X2013.16,17,0,2013,37.38568517,23.40912073,2.267241379,7.653317776,44.94030441,23.40912073,20.91738776,22.74797373,21.0976107,20.80173792,19.0797885,18.79633799,15.82125607,14.71115661,13.51078008,2.267241379,16.07931034,8.71637931,1.96637931,0.757758621,0.130172414,0.931896552,0,0,0.040517241,37.38568517,33.82371574,38.9767191,37.62271956,35.54117368,35.36877084,32.96432127,32.7832387,30.63107062,28.42332474,7.653317776,8.280676114,6.116978462,4.860153798,7.040271664,6.881553795,10.42435241,8.460159511,13.17513742,15.05012997,44.94030441,53.52545743,31.40357804,29.24901525,42.39971899,37.65201211,42.32901618,40.29686619,47.33037147,59.38235967
174,X2013.17,18,0,2013,39.80499127,24.9502602,2.544827586,5.754800091,37.13709585,24.9502602,23.40912073,20.91738776,22.74797373,21.0976107,20.80173792,19.0797885,18.79633799,15.82125607,14.71115661,2.544827586,2.267241379,16.07931034,8.71637931,1.96637931,0.757758621,0.130172414,0.931896552,0,0,39.80499127,37.38568517,33.82371574,38.9767191,37.62271956,35.54117368,35.36877084,32.96432127,32.7832387,30.63107062,5.754800091,7.653317776,8.280676114,6.116978462,4.860153798,7.040271664,6.881553795,10.42435241,8.460159511,13.17513742,37.13709585,44.94030441,53.52545743,31.40357804,29.24901525,42.39971899,37.65201211,42.32901618,40.29686619,47.33037147
