id,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
164,X2013.7,8,0,2013,32.80105801,18.15598311,0.053937008,3.998374592,46.92397554,18.15598311,18.91603884,18.35151108,16.21816455,15.88574616,15.10573776,15.84661936,17.74358816,16.60741476,15.95062116,0.053937008,6.038582677,2.977559055,0.01023622,0,0,0,1.201968504,1.326377953,0,32.80105801,31.88272039,31.84960349,31.25615473,31.07099201,30.94699536,31.36917919,31.94780866,34.46263832,30.11337501,3.998374592,7.670679508,6.380087442,5.918907405,5.564662838,6.11120555,9.03440008,10.72106925,11.98987922,13.26971702,46.92397554,53.92695303,55.74084095,48.67361463,48.00351667,47.43124709,48.92465571,55.63645258,58.65757889,53.77718008
165,X2013.8,9,0,2013,33.86278795,17.15114877,0,3.411666465,36.34587626,17.15114877,18.15598311,18.91603884,18.35151108,16.21816455,15.88574616,15.10573776,15.84661936,17.74358816,16.60741476,0,0.053937008,6.038582677,2.977559055,0.01023622,0,0,0,1.201968504,1.326377953,33.86278795,32.80105801,31.88272039,31.84960349,31.25615473,31.07099201,30.94699536,31.36917919,31.94780866,34.46263832,3.411666465,3.998374592,7.670679508,6.380087442,5.918907405,5.564662838,6.11120555,9.03440008,10.72106925,11.98987922,36.34587626,46.92397554,53.92695303,55.74084095,48.67361463,48.00351667,47.43124709,48.92465571,55.63645258,58.65757889
166,X2013.9,10,0,2013,34.02832639,20.1044158,3.085826772,5.078083961,53.97227186,20.1044158,17.15114877,18.15598311,18.91603884,18.35151108,16.21816455,15.88574616,15.10573776,15.84661936,17.74358816,3.085826772,0,0.053937008,6.038582677,2.977559055,0.01023622,0,0,0,1.201968504,34.02832639,33.86278795,32.80105801,31.88272039,31.84960349,31.25615473,31.07099201,30.94699536,31.36917919,31.94780866,5.078083961,3.411666465,3.998374592,7.670679508,6.380087442,5.918907405,5.564662838,6.11120555,9.03440008,10.72106925,53.97227186,36.34587626,46.92397554,53.92695303,55.74084095,48.67361463,48.00351667,47.43124709,48.92465571,55.63645258
167,X2013.10,11,0,2013,34.21654698,19.98566452,3.807086614,4.159596361,48.32892841,19.98566452,20.1044158,17.15114877,18.15598311,18.91603884,18.35151108,16.21816455,15.88574616,15.10573776,15.84661936,3.807086614,3.085826772,0,0.053937008,6.038582677,2.977559055,0.01023622,0,0,0,34.21654698,34.02832639,33.86278795,32.80105801,31.88272039,31.84960349,31.25615473,31.07099201,30.94699536,31.36917919,4.159596361,5.078083961,3.411666465,3.998374592,7.670679508,6.380087442,5.918907405,5.564662838,6.11120555,9.03440008,48.32892841,53.97227186,36.34587626,46.92397554,53.92695303,55.74084095,48.67361463,48.00351667,47.43124709,48.92465571
168,X2013.11,12,0,2013,34.98710582,20.36205182,0.62519685,3.891891796,42.45814358,20.36205182,19.98566452,20.1044158,17.15114877,18.15598311,18.91603884,18.35151108,16.21816455,15.88574616,15.10573776,0.62519685,3.807086614,3.085826772,0,0.053937008,6.038582677,2.977559055,0.01023622,0,0,34.98710582,34.21654698,34.02832639,33.86278795,32.80105801,31.88272039,31.84960349,31.25615473,31.07099201,30.94699536,3.891891796,4.159596361,5.078083961,3.411666465,3.998374592,7.670679508,6.380087442,5.918907405,5.564662838,6.11120555,42.45814358,48.32892841,53.97227186,36.34587626,46.92397554,53.92695303,55.74084095,48.67361463,48.00351667,47.43124709
169,X2013.12,13,0,2013,35.6761131,21.77492754,2.228346457,5.510825907,49.72238843,21.77492754,20.36205182,19.98566452,20.1044158,17.15114877,18.15598311,18.91603884,18.35151108,16.21816455,15.88574616,2.228346457,0.62519685,3.807086614,3.085826772,0,0.053937008,6.038582677,2.977559055,0.01023622,0,35.6761131,34.98710582,34.21654698,34.02832639,33.86278795,32.80105801,31.88272039,31.84960349,31.25615473,31.07099201,5.510825907,3.891891796,4.159596361,5.078083961,3.411666465,3.998374592,7.670679508,6.380087442,5.918907405,5.564662838,49.72238843,42.45814358,48.32892841,53.97227186,36.34587626,46.92397554,53.92695303,55.74084095,48.67361463,48.00351667
170,X2013.13,14,0,2013,36.11494016,21.87128832,2.240944882,6.024739285,46.53267624,21.87128832,21.77492754,20.36205182,19.98566452,20.1044158,17.15114877,18.15598311,18.91603884,18.35151108,16.21816455,2.240944882,2.228346457,0.62519685,3.807086614,3.085826772,0,0.053937008,6.038582677,2.977559055,0.01023622,36.11494016,35.6761131,34.98710582,34.21654698,34.02832639,33.86278795,32.80105801,31.88272039,31.84960349,31.25615473,6.024739285,5.510825907,3.891891796,4.159596361,5.078083961,3.411666465,3.998374592,7.670679508,6.380087442,5.918907405,46.53267624,49.72238843,42.45814358,48.32892841,53.97227186,36.34587626,46.92397554,53.92695303,55.74084095,48.67361463
171,X2013.14,15,0,2013,36.22973209,22.59393087,1.086220472,6.864219226,48.69715918,22.59393087,21.87128832,21.77492754,20.36205182,19.98566452,20.1044158,17.15114877,18.15598311,18.91603884,18.35151108,1.086220472,2.240944882,2.228346457,0.62519685,3.807086614,3.085826772,0,0.053937008,6.038582677,2.977559055,36.22973209,36.11494016,35.6761131,34.98710582,34.21654698,34.02832639,33.86278795,32.80105801,31.88272039,31.84960349,6.864219226,6.024739285,5.510825907,3.891891796,4.159596361,5.078083961,3.411666465,3.998374592,7.670679508,6.380087442,48.69715918,46.53267624,49.72238843,42.45814358,48.32892841,53.97227186,36.34587626,46.92397554,53.92695303,55.74084095
172,X2013.15,16,25,2013,35.19995119,20.99231317,1.940551181,7.136228806,47.59696756,20.99231317,22.59393087,21.87128832,21.77492754,20.36205182,19.98566452,20.1044158,17.15114877,18.15598311,18.91603884,1.940551181,1.086220472,2.240944882,2.228346457,0.62519685,3.807086614,3.085826772,0,0.053937008,6.038582677,35.19995119,36.22973209,36.11494016,35.6761131,34.98710582,34.21654698,34.02832639,33.86278795,32.80105801,31.88272039,7.136228806,6.864219226,6.024739285,5.510825907,3.891891796,4.159596361,5.078083961,3.411666465,3.998374592,7.670679508,47.59696756,48.69715918,46.53267624,49.72238843,42.45814358,48.32892841,53.97227186,36.34587626,46.92397554,53.92695303
173,X2013.16,17,0,2013,35.47791607,22.61755781,23.45787402,16.97897501,58.33796019,22.61755781,20.99231317,22.59393087,21.87128832,21.77492754,20.36205182,19.98566452,20.1044158,17.15114877,18.15598311,23.45787402,1.940551181,1.086220472,2.240944882,2.228346457,0.62519685,3.807086614,3.085826772,0,0.053937008,35.47791607,35.19995119,36.22973209,36.11494016,35.6761131,34.98710582,34.21654698,34.02832639,33.86278795,32.80105801,16.97897501,7.136228806,6.864219226,6.024739285,5.510825907,3.891891796,4.159596361,5.078083961,3.411666465,3.998374592,58.33796019,47.59696756,48.69715918,46.53267624,49.72238843,42.45814358,48.32892841,53.97227186,36.34587626,46.92397554
174,X2013.17,18,0,2013,36.51465769,23.44884393,5.874015748,14.92833227,52.91630744,23.44884393,22.61755781,20.99231317,22.59393087,21.87128832,21.77492754,20.36205182,19.98566452,20.1044158,17.15114877,5.874015748,23.45787402,1.940551181,1.086220472,2.240944882,2.228346457,0.62519685,3.807086614,3.085826772,0,36.51465769,35.47791607,35.19995119,36.22973209,36.11494016,35.6761131,34.98710582,34.21654698,34.02832639,33.86278795,14.92833227,16.97897501,7.136228806,6.864219226,6.024739285,5.510825907,3.891891796,4.159596361,5.078083961,3.411666465,52.91630744,58.33796019,47.59696756,48.69715918,46.53267624,49.72238843,42.45814358,48.32892841,53.97227186,36.34587626
175,X2013.18,19,0,2013,35.86881483,23.45511751,14.31299213,13.99090341,54.49426464,23.45511751,23.44884393,22.61755781,20.99231317,22.59393087,21.87128832,21.77492754,20.36205182,19.98566452,20.1044158,14.31299213,5.874015748,23.45787402,1.940551181,1.086220472,2.240944882,2.228346457,0.62519685,3.807086614,3.085826772,35.86881483,36.51465769,35.47791607,35.19995119,36.22973209,36.11494016,35.6761131,34.98710582,34.21654698,34.02832639,13.99090341,14.92833227,16.97897501,7.136228806,6.864219226,6.024739285,5.510825907,3.891891796,4.159596361,5.078083961,54.49426464,52.91630744,58.33796019,47.59696756,48.69715918,46.53267624,49.72238843,42.45814358,48.32892841,53.97227186
176,X2013.19,20,107,2013,35.11604494,23.46742943,6.451574803,13.43741423,54.74581097,23.46742943,23.45511751,23.44884393,22.61755781,20.99231317,22.59393087,21.87128832,21.77492754,20.36205182,19.98566452,6.451574803,14.31299213,5.874015748,23.45787402,1.940551181,1.086220472,2.240944882,2.228346457,0.62519685,3.807086614,35.11604494,35.86881483,36.51465769,35.47791607,35.19995119,36.22973209,36.11494016,35.6761131,34.98710582,34.21654698,13.43741423,13.99090341,14.92833227,16.97897501,7.136228806,6.864219226,6.024739285,5.510825907,3.891891796,4.159596361,54.74581097,54.49426464,52.91630744,58.33796019,47.59696756,48.69715918,46.53267624,49.72238843,42.45814358,48.32892841
177,X2013.20,21,14,2013,34.72930553,23.09052948,18.53464567,18.07523501,57.33156495,23.09052948,23.46742943,23.45511751,23.44884393,22.61755781,20.99231317,22.59393087,21.87128832,21.77492754,20.36205182,18.53464567,6.451574803,14.31299213,5.874015748,23.45787402,1.940551181,1.086220472,2.240944882,2.228346457,0.62519685,34.72930553,35.11604494,35.86881483,36.51465769,35.47791607,35.19995119,36.22973209,36.11494016,35.6761131,34.98710582,18.07523501,13.43741423,13.99090341,14.92833227,16.97897501,7.136228806,6.864219226,6.024739285,5.510825907,3.891891796,57.33156495,54.74581097,54.49426464,52.91630744,58.33796019,47.59696756,48.69715918,46.53267624,49.72238843,42.45814358
178,X2013.21,22,81,2013,30.99123096,21.44045093,63.65826772,36.79554624,72.40297509,21.44045093,23.09052948,23.46742943,23.45511751,23.44884393,22.61755781,20.99231317,22.59393087,21.87128832,21.77492754,63.65826772,18.53464567,6.451574803,14.31299213,5.874015748,23.45787402,1.940551181,1.086220472,2.240944882,2.228346457,30.99123096,34.72930553,35.11604494,35.86881483,36.51465769,35.47791607,35.19995119,36.22973209,36.11494016,35.6761131,36.79554624,18.07523501,13.43741423,13.99090341,14.92833227,16.97897501,7.136228806,6.864219226,6.024739285,5.510825907,72.40297509,57.33156495,54.74581097,54.49426464,52.91630744,58.33796019,47.59696756,48.69715918,46.53267624,49.72238843
179,X2013.22,23,42,2013,29.53471417,21.15012221,35.20787402,28.39084116,77.45114247,21.15012221,21.44045093,23.09052948,23.46742943,23.45511751,23.44884393,22.61755781,20.99231317,22.59393087,21.87128832,35.20787402,63.65826772,18.53464567,6.451574803,14.31299213,5.874015748,23.45787402,1.940551181,1.086220472,2.240944882,29.53471417,30.99123096,34.72930553,35.11604494,35.86881483,36.51465769,35.47791607,35.19995119,36.22973209,36.11494016,28.39084116,36.79554624,18.07523501,13.43741423,13.99090341,14.92833227,16.97897501,7.136228806,6.864219226,6.024739285,77.45114247,72.40297509,57.33156495,54.74581097,54.49426464,52.91630744,58.33796019,47.59696756,48.69715918,46.53267624
180,X2013.23,24,0,2013,28.30593477,21.22715925,50.76732283,30.69390824,78.71519965,21.22715925,21.15012221,21.44045093,23.09052948,23.46742943,23.45511751,23.44884393,22.61755781,20.99231317,22.59393087,50.76732283,35.20787402,63.65826772,18.53464567,6.451574803,14.31299213,5.874015748,23.45787402,1.940551181,1.086220472,28.30593477,29.53471417,30.99123096,34.72930553,35.11604494,35.86881483,36.51465769,35.47791607,35.19995119,36.22973209,30.69390824,28.39084116,36.79554624,18.07523501,13.43741423,13.99090341,14.92833227,16.97897501,7.136228806,6.864219226,78.71519965,77.45114247,72.40297509,57.33156495,54.74581097,54.49426464,52.91630744,58.33796019,47.59696756,48.69715918
181,X2013.24,25,11,2013,28.78925017,21.19754384,38.12913386,29.27089386,78.1565846,21.19754384,21.22715925,21.15012221,21.44045093,23.09052948,23.46742943,23.45511751,23.44884393,22.61755781,20.99231317,38.12913386,50.76732283,35.20787402,63.65826772,18.53464567,6.451574803,14.31299213,5.874015748,23.45787402,1.940551181,28.78925017,28.30593477,29.53471417,30.99123096,34.72930553,35.11604494,35.86881483,36.51465769,35.47791607,35.19995119,29.27089386,30.69390824,28.39084116,36.79554624,18.07523501,13.43741423,13.99090341,14.92833227,16.97897501,7.136228806,78.1565846,78.71519965,77.45114247,72.40297509,57.33156495,54.74581097,54.49426464,52.91630744,58.33796019,47.59696756
182,X2013.25,26,42,2013,28.93096056,21.10096428,49.76299213,40.00903663,75.99740101,21.10096428,21.19754384,21.22715925,21.15012221,21.44045093,23.09052948,23.46742943,23.45511751,23.44884393,22.61755781,49.76299213,38.12913386,50.76732283,35.20787402,63.65826772,18.53464567,6.451574803,14.31299213,5.874015748,23.45787402,28.93096056,28.78925017,28.30593477,29.53471417,30.99123096,34.72930553,35.11604494,35.86881483,36.51465769,35.47791607,40.00903663,29.27089386,30.69390824,28.39084116,36.79554624,18.07523501,13.43741423,13.99090341,14.92833227,16.97897501,75.99740101,78.1565846,78.71519965,77.45114247,72.40297509,57.33156495,54.74581097,54.49426464,52.91630744,58.33796019
183,X2013.26,27,0,2013,28.03961152,21.10323744,92.77795276,36.7817426,79.63619213,21.10323744,21.10096428,21.19754384,21.22715925,21.15012221,21.44045093,23.09052948,23.46742943,23.45511751,23.44884393,92.77795276,49.76299213,38.12913386,50.76732283,35.20787402,63.65826772,18.53464567,6.451574803,14.31299213,5.874015748,28.03961152,28.93096056,28.78925017,28.30593477,29.53471417,30.99123096,34.72930553,35.11604494,35.86881483,36.51465769,36.7817426,40.00903663,29.27089386,30.69390824,28.39084116,36.79554624,18.07523501,13.43741423,13.99090341,14.92833227,79.63619213,75.99740101,78.1565846,78.71519965,77.45114247,72.40297509,57.33156495,54.74581097,54.49426464,52.91630744
184,X2013.27,28,0,2013,26.84163509,20.77828705,57.98937008,43.40276226,83.07779285,20.77828705,21.10323744,21.10096428,21.19754384,21.22715925,21.15012221,21.44045093,23.09052948,23.46742943,23.45511751,57.98937008,92.77795276,49.76299213,38.12913386,50.76732283,35.20787402,63.65826772,18.53464567,6.451574803,14.31299213,26.84163509,28.03961152,28.93096056,28.78925017,28.30593477,29.53471417,30.99123096,34.72930553,35.11604494,35.86881483,43.40276226,36.7817426,40.00903663,29.27089386,30.69390824,28.39084116,36.79554624,18.07523501,13.43741423,13.99090341,83.07779285,79.63619213,75.99740101,78.1565846,78.71519965,77.45114247,72.40297509,57.33156495,54.74581097,54.49426464
185,X2013.28,29,30,2013,26.16500035,20.87468383,84.35629921,49.75463006,85.76261591,20.87468383,20.77828705,21.10323744,21.10096428,21.19754384,21.22715925,21.15012221,21.44045093,23.09052948,23.46742943,84.35629921,57.98937008,92.77795276,49.76299213,38.12913386,50.76732283,35.20787402,63.65826772,18.53464567,6.451574803,26.16500035,26.84163509,28.03961152,28.93096056,28.78925017,28.30593477,29.53471417,30.99123096,34.72930553,35.11604494,49.75463006,43.40276226,36.7817426,40.00903663,29.27089386,30.69390824,28.39084116,36.79554624,18.07523501,13.43741423,85.76261591,83.07779285,79.63619213,75.99740101,78.1565846,78.71519965,77.45114247,72.40297509,57.33156495,54.74581097
186,X2013.29,30,0,2013,26.66535635,20.52567102,100.4940945,46.20322382,83.20874451,20.52567102,20.87468383,20.77828705,21.10323744,21.10096428,21.19754384,21.22715925,21.15012221,21.44045093,23.09052948,100.4940945,84.35629921,57.98937008,92.77795276,49.76299213,38.12913386,50.76732283,35.20787402,63.65826772,18.53464567,26.66535635,26.16500035,26.84163509,28.03961152,28.93096056,28.78925017,28.30593477,29.53471417,30.99123096,34.72930553,46.20322382,49.75463006,43.40276226,36.7817426,40.00903663,29.27089386,30.69390824,28.39084116,36.79554624,18.07523501,83.20874451,85.76261591,83.07779285,79.63619213,75.99740101,78.1565846,78.71519965,77.45114247,72.40297509,57.33156495
187,X2013.30,31,0,2013,27.12919298,20.81586397,64.83818898,40.82165081,82.18126074,20.81586397,20.52567102,20.87468383,20.77828705,21.10323744,21.10096428,21.19754384,21.22715925,21.15012221,21.44045093,64.83818898,100.4940945,84.35629921,57.98937008,92.77795276,49.76299213,38.12913386,50.76732283,35.20787402,63.65826772,27.12919298,26.66535635,26.16500035,26.84163509,28.03961152,28.93096056,28.78925017,28.30593477,29.53471417,30.99123096,40.82165081,46.20322382,49.75463006,43.40276226,36.7817426,40.00903663,29.27089386,30.69390824,28.39084116,36.79554624,82.18126074,83.20874451,85.76261591,83.07779285,79.63619213,75.99740101,78.1565846,78.71519965,77.45114247,72.40297509
188,X2013.31,32,14,2013,28.37224987,20.82631291,25.41535433,35.42894016,78.26009351,20.82631291,20.81586397,20.52567102,20.87468383,20.77828705,21.10323744,21.10096428,21.19754384,21.22715925,21.15012221,25.41535433,64.83818898,100.4940945,84.35629921,57.98937008,92.77795276,49.76299213,38.12913386,50.76732283,35.20787402,28.37224987,27.12919298,26.66535635,26.16500035,26.84163509,28.03961152,28.93096056,28.78925017,28.30593477,29.53471417,35.42894016,40.82165081,46.20322382,49.75463006,43.40276226,36.7817426,40.00903663,29.27089386,30.69390824,28.39084116,78.26009351,82.18126074,83.20874451,85.76261591,83.07779285,79.63619213,75.99740101,78.1565846,78.71519965,77.45114247
189,X2013.32,33,55,2013,27.03944646,20.84858674,48.68110236,45.82533755,81.69163632,20.84858674,20.82631291,20.81586397,20.52567102,20.87468383,20.77828705,21.10323744,21.10096428,21.19754384,21.22715925,48.68110236,25.41535433,64.83818898,100.4940945,84.35629921,57.98937008,92.77795276,49.76299213,38.12913386,50.76732283,27.03944646,28.37224987,27.12919298,26.66535635,26.16500035,26.84163509,28.03961152,28.93096056,28.78925017,28.30593477,45.82533755,35.42894016,40.82165081,46.20322382,49.75463006,43.40276226,36.7817426,40.00903663,29.27089386,30.69390824,81.69163632,78.26009351,82.18126074,83.20874451,85.76261591,83.07779285,79.63619213,75.99740101,78.1565846,78.71519965
190,X2013.33,34,99,2013,28.4787519,20.64151903,25.02795276,37.02197303,75.42776692,20.64151903,20.84858674,20.82631291,20.81586397,20.52567102,20.87468383,20.77828705,21.10323744,21.10096428,21.19754384,25.02795276,48.68110236,25.41535433,64.83818898,100.4940945,84.35629921,57.98937008,92.77795276,49.76299213,38.12913386,28.4787519,27.03944646,28.37224987,27.12919298,26.66535635,26.16500035,26.84163509,28.03961152,28.93096056,28.78925017,37.02197303,45.82533755,35.42894016,40.82165081,46.20322382,49.75463006,43.40276226,36.7817426,40.00903663,29.27089386,75.42776692,81.69163632,78.26009351,82.18126074,83.20874451,85.76261591,83.07779285,79.63619213,75.99740101,78.1565846
191,X2013.34,35,36,2013,30.26092461,21.09480829,21.59409449,33.80925791,72.59603302,21.09480829,20.64151903,20.84858674,20.82631291,20.81586397,20.52567102,20.87468383,20.77828705,21.10323744,21.10096428,21.59409449,25.02795276,48.68110236,25.41535433,64.83818898,100.4940945,84.35629921,57.98937008,92.77795276,49.76299213,30.26092461,28.4787519,27.03944646,28.37224987,27.12919298,26.66535635,26.16500035,26.84163509,28.03961152,28.93096056,33.80925791,37.02197303,45.82533755,35.42894016,40.82165081,46.20322382,49.75463006,43.40276226,36.7817426,40.00903663,72.59603302,75.42776692,81.69163632,78.26009351,82.18126074,83.20874451,85.76261591,83.07779285,79.63619213,75.99740101
192,X2013.35,36,22,2013,28.40137494,20.79605402,56.27322835,39.81605207,79.32295741,20.79605402,21.09480829,20.64151903,20.84858674,20.82631291,20.81586397,20.52567102,20.87468383,20.77828705,21.10323744,56.27322835,21.59409449,25.02795276,48.68110236,25.41535433,64.83818898,100.4940945,84.35629921,57.98937008,92.77795276,28.40137494,30.26092461,28.4787519,27.03944646,28.37224987,27.12919298,26.66535635,26.16500035,26.84163509,28.03961152,39.81605207,33.80925791,37.02197303,45.82533755,35.42894016,40.82165081,46.20322382,49.75463006,43.40276226,36.7817426,79.32295741,72.59603302,75.42776692,81.69163632,78.26009351,82.18126074,83.20874451,85.76261591,83.07779285,79.63619213
