id,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
155,X2012.50,51,12,2012,21.91243814,10.72374081,0,29.60591865,70.35814378,10.72374081,12.84960786,11.01191167,11.6043716,13.49717721,14.13066184,17.01766177,16.5461613,18.29712541,20.45657897,0,0.026190476,0,0,0,0.03015873,8.281746032,0.000793651,0.125396825,0.007936508,21.91243814,24.39105213,26.53776894,26.86808755,28.20679913,28.80686411,28.1142404,30.10409904,30.95545894,31.94760215,29.60591865,28.23358788,23.15348618,25.05969986,24.93101117,27.72195563,31.0609459,28.91025339,30.23006568,33.97148099,70.35814378,75.95389256,59.54583648,60.07883186,61.74507682,62.19321678,68.99946485,60.65238012,59.15673853,65.0293549
156,X2012.51,52,56,2012,22.25750285,7.735284211,0,29.90777035,74.32519012,7.735284211,10.72374081,12.84960786,11.01191167,11.6043716,13.49717721,14.13066184,17.01766177,16.5461613,18.29712541,0,0,0.026190476,0,0,0,0.03015873,8.281746032,0.000793651,0.125396825,22.25750285,21.91243814,24.39105213,26.53776894,26.86808755,28.20679913,28.80686411,28.1142404,30.10409904,30.95545894,29.90777035,29.60591865,28.23358788,23.15348618,25.05969986,24.93101117,27.72195563,31.0609459,28.91025339,30.23006568,74.32519012,70.35814378,75.95389256,59.54583648,60.07883186,61.74507682,62.19321678,68.99946485,60.65238012,59.15673853
157,X2013,1,12,2013,20.79279893,7.932925995,0,29.85156309,63.17240099,7.932925995,7.735284211,10.72374081,12.84960786,11.01191167,11.6043716,13.49717721,14.13066184,17.01766177,16.5461613,0,0,0,0.026190476,0,0,0,0.03015873,8.281746032,0.000793651,20.79279893,22.25750285,21.91243814,24.39105213,26.53776894,26.86808755,28.20679913,28.80686411,28.1142404,30.10409904,29.85156309,29.90777035,29.60591865,28.23358788,23.15348618,25.05969986,24.93101117,27.72195563,31.0609459,28.91025339,63.17240099,74.32519012,70.35814378,75.95389256,59.54583648,60.07883186,61.74507682,62.19321678,68.99946485,60.65238012
158,X2013.1,2,15,2013,20.57636481,5.540370346,0,29.91460189,66.827547,5.540370346,7.932925995,7.735284211,10.72374081,12.84960786,11.01191167,11.6043716,13.49717721,14.13066184,17.01766177,0,0,0,0,0.026190476,0,0,0,0.03015873,8.281746032,20.57636481,20.79279893,22.25750285,21.91243814,24.39105213,26.53776894,26.86808755,28.20679913,28.80686411,28.1142404,29.91460189,29.85156309,29.90777035,29.60591865,28.23358788,23.15348618,25.05969986,24.93101117,27.72195563,31.0609459,66.827547,63.17240099,74.32519012,70.35814378,75.95389256,59.54583648,60.07883186,61.74507682,62.19321678,68.99946485
159,X2013.2,3,56,2013,25.03798458,11.085327,5.855555556,31.14329654,67.58453315,11.085327,5.540370346,7.932925995,7.735284211,10.72374081,12.84960786,11.01191167,11.6043716,13.49717721,14.13066184,5.855555556,0,0,0,0,0.026190476,0,0,0,0.03015873,25.03798458,20.57636481,20.79279893,22.25750285,21.91243814,24.39105213,26.53776894,26.86808755,28.20679913,28.80686411,31.14329654,29.91460189,29.85156309,29.90777035,29.60591865,28.23358788,23.15348618,25.05969986,24.93101117,27.72195563,67.58453315,66.827547,63.17240099,74.32519012,70.35814378,75.95389256,59.54583648,60.07883186,61.74507682,62.19321678
160,X2013.3,4,0,2013,21.1350616,6.680059779,0,28.61408617,61.61257248,6.680059779,11.085327,5.540370346,7.932925995,7.735284211,10.72374081,12.84960786,11.01191167,11.6043716,13.49717721,0,5.855555556,0,0,0,0,0.026190476,0,0,0,21.1350616,25.03798458,20.57636481,20.79279893,22.25750285,21.91243814,24.39105213,26.53776894,26.86808755,28.20679913,28.61408617,31.14329654,29.91460189,29.85156309,29.90777035,29.60591865,28.23358788,23.15348618,25.05969986,24.93101117,61.61257248,67.58453315,66.827547,63.17240099,74.32519012,70.35814378,75.95389256,59.54583648,60.07883186,61.74507682
161,X2013.4,5,0,2013,25.2803444,9.427950998,0,23.50767842,64.97941236,9.427950998,6.680059779,11.085327,5.540370346,7.932925995,7.735284211,10.72374081,12.84960786,11.01191167,11.6043716,0,0,5.855555556,0,0,0,0,0.026190476,0,0,25.2803444,21.1350616,25.03798458,20.57636481,20.79279893,22.25750285,21.91243814,24.39105213,26.53776894,26.86808755,23.50767842,28.61408617,31.14329654,29.91460189,29.85156309,29.90777035,29.60591865,28.23358788,23.15348618,25.05969986,64.97941236,61.61257248,67.58453315,66.827547,63.17240099,74.32519012,70.35814378,75.95389256,59.54583648,60.07883186
162,X2013.5,6,0,2013,26.61804898,12.01156454,0.46031746,20.27644315,58.92617149,12.01156454,9.427950998,6.680059779,11.085327,5.540370346,7.932925995,7.735284211,10.72374081,12.84960786,11.01191167,0.46031746,0,0,5.855555556,0,0,0,0,0.026190476,0,26.61804898,25.2803444,21.1350616,25.03798458,20.57636481,20.79279893,22.25750285,21.91243814,24.39105213,26.53776894,20.27644315,23.50767842,28.61408617,31.14329654,29.91460189,29.85156309,29.90777035,29.60591865,28.23358788,23.15348618,58.92617149,64.97941236,61.61257248,67.58453315,66.827547,63.17240099,74.32519012,70.35814378,75.95389256,59.54583648
163,X2013.6,7,0,2013,25.46127458,12.8589851,23.61111111,24.7197893,69.19042981,12.8589851,12.01156454,9.427950998,6.680059779,11.085327,5.540370346,7.932925995,7.735284211,10.72374081,12.84960786,23.61111111,0.46031746,0,0,5.855555556,0,0,0,0,0.026190476,25.46127458,26.61804898,25.2803444,21.1350616,25.03798458,20.57636481,20.79279893,22.25750285,21.91243814,24.39105213,24.7197893,20.27644315,23.50767842,28.61408617,31.14329654,29.91460189,29.85156309,29.90777035,29.60591865,28.23358788,69.19042981,58.92617149,64.97941236,61.61257248,67.58453315,66.827547,63.17240099,74.32519012,70.35814378,75.95389256
164,X2013.7,8,0,2013,27.83303509,13.1993607,0.034920635,22.8799546,67.96844929,13.1993607,12.8589851,12.01156454,9.427950998,6.680059779,11.085327,5.540370346,7.932925995,7.735284211,10.72374081,0.034920635,23.61111111,0.46031746,0,0,5.855555556,0,0,0,0,27.83303509,25.46127458,26.61804898,25.2803444,21.1350616,25.03798458,20.57636481,20.79279893,22.25750285,21.91243814,22.8799546,24.7197893,20.27644315,23.50767842,28.61408617,31.14329654,29.91460189,29.85156309,29.90777035,29.60591865,67.96844929,69.19042981,58.92617149,64.97941236,61.61257248,67.58453315,66.827547,63.17240099,74.32519012,70.35814378
165,X2013.8,9,0,2013,29.51789946,14.28160228,0,18.12808942,53.97122297,14.28160228,13.1993607,12.8589851,12.01156454,9.427950998,6.680059779,11.085327,5.540370346,7.932925995,7.735284211,0,0.034920635,23.61111111,0.46031746,0,0,5.855555556,0,0,0,29.51789946,27.83303509,25.46127458,26.61804898,25.2803444,21.1350616,25.03798458,20.57636481,20.79279893,22.25750285,18.12808942,22.8799546,24.7197893,20.27644315,23.50767842,28.61408617,31.14329654,29.91460189,29.85156309,29.90777035,53.97122297,67.96844929,69.19042981,58.92617149,64.97941236,61.61257248,67.58453315,66.827547,63.17240099,74.32519012
166,X2013.9,10,86,2013,31.6954159,15.50501697,0,12.93192696,45.52296431,15.50501697,14.28160228,13.1993607,12.8589851,12.01156454,9.427950998,6.680059779,11.085327,5.540370346,7.932925995,0,0,0.034920635,23.61111111,0.46031746,0,0,5.855555556,0,0,31.6954159,29.51789946,27.83303509,25.46127458,26.61804898,25.2803444,21.1350616,25.03798458,20.57636481,20.79279893,12.93192696,18.12808942,22.8799546,24.7197893,20.27644315,23.50767842,28.61408617,31.14329654,29.91460189,29.85156309,45.52296431,53.97122297,67.96844929,69.19042981,58.92617149,64.97941236,61.61257248,67.58453315,66.827547,63.17240099
167,X2013.10,11,31,2013,32.23221358,17.65831967,0.077777778,14.99285695,39.84448133,17.65831967,15.50501697,14.28160228,13.1993607,12.8589851,12.01156454,9.427950998,6.680059779,11.085327,5.540370346,0.077777778,0,0,0.034920635,23.61111111,0.46031746,0,0,5.855555556,0,32.23221358,31.6954159,29.51789946,27.83303509,25.46127458,26.61804898,25.2803444,21.1350616,25.03798458,20.57636481,14.99285695,12.93192696,18.12808942,22.8799546,24.7197893,20.27644315,23.50767842,28.61408617,31.14329654,29.91460189,39.84448133,45.52296431,53.97122297,67.96844929,69.19042981,58.92617149,64.97941236,61.61257248,67.58453315,66.827547
168,X2013.11,12,36,2013,33.72160891,17.89444001,0.769047619,13.2185397,43.66151841,17.89444001,17.65831967,15.50501697,14.28160228,13.1993607,12.8589851,12.01156454,9.427950998,6.680059779,11.085327,0.769047619,0.077777778,0,0,0.034920635,23.61111111,0.46031746,0,0,5.855555556,33.72160891,32.23221358,31.6954159,29.51789946,27.83303509,25.46127458,26.61804898,25.2803444,21.1350616,25.03798458,13.2185397,14.99285695,12.93192696,18.12808942,22.8799546,24.7197893,20.27644315,23.50767842,28.61408617,31.14329654,43.66151841,39.84448133,45.52296431,53.97122297,67.96844929,69.19042981,58.92617149,64.97941236,61.61257248,67.58453315
169,X2013.12,13,22,2013,34.32007719,19.09199585,0.21984127,9.91795733,38.19851383,19.09199585,17.89444001,17.65831967,15.50501697,14.28160228,13.1993607,12.8589851,12.01156454,9.427950998,6.680059779,0.21984127,0.769047619,0.077777778,0,0,0.034920635,23.61111111,0.46031746,0,0,34.32007719,33.72160891,32.23221358,31.6954159,29.51789946,27.83303509,25.46127458,26.61804898,25.2803444,21.1350616,9.91795733,13.2185397,14.99285695,12.93192696,18.12808942,22.8799546,24.7197893,20.27644315,23.50767842,28.61408617,38.19851383,43.66151841,39.84448133,45.52296431,53.97122297,67.96844929,69.19042981,58.92617149,64.97941236,61.61257248
170,X2013.13,14,75,2013,36.74023699,19.94109209,0.005555556,5.578386834,23.56888231,19.94109209,19.09199585,17.89444001,17.65831967,15.50501697,14.28160228,13.1993607,12.8589851,12.01156454,9.427950998,0.005555556,0.21984127,0.769047619,0.077777778,0,0,0.034920635,23.61111111,0.46031746,0,36.74023699,34.32007719,33.72160891,32.23221358,31.6954159,29.51789946,27.83303509,25.46127458,26.61804898,25.2803444,5.578386834,9.91795733,13.2185397,14.99285695,12.93192696,18.12808942,22.8799546,24.7197893,20.27644315,23.50767842,23.56888231,38.19851383,43.66151841,39.84448133,45.52296431,53.97122297,67.96844929,69.19042981,58.92617149,64.97941236
171,X2013.14,15,12,2013,38.36392917,22.23949789,1.242857143,5.519566141,24.71913319,22.23949789,19.94109209,19.09199585,17.89444001,17.65831967,15.50501697,14.28160228,13.1993607,12.8589851,12.01156454,1.242857143,0.005555556,0.21984127,0.769047619,0.077777778,0,0,0.034920635,23.61111111,0.46031746,38.36392917,36.74023699,34.32007719,33.72160891,32.23221358,31.6954159,29.51789946,27.83303509,25.46127458,26.61804898,5.519566141,5.578386834,9.91795733,13.2185397,14.99285695,12.93192696,18.12808942,22.8799546,24.7197893,20.27644315,24.71913319,23.56888231,38.19851383,43.66151841,39.84448133,45.52296431,53.97122297,67.96844929,69.19042981,58.92617149
172,X2013.15,16,25,2013,32.78815198,20.49362904,18.52301587,11.6595601,60.90834457,20.49362904,22.23949789,19.94109209,19.09199585,17.89444001,17.65831967,15.50501697,14.28160228,13.1993607,12.8589851,18.52301587,1.242857143,0.005555556,0.21984127,0.769047619,0.077777778,0,0,0.034920635,23.61111111,32.78815198,38.36392917,36.74023699,34.32007719,33.72160891,32.23221358,31.6954159,29.51789946,27.83303509,25.46127458,11.6595601,5.519566141,5.578386834,9.91795733,13.2185397,14.99285695,12.93192696,18.12808942,22.8799546,24.7197893,60.90834457,24.71913319,23.56888231,38.19851383,43.66151841,39.84448133,45.52296431,53.97122297,67.96844929,69.19042981
173,X2013.16,17,22,2013,36.00813461,22.39623288,8.546825397,16.9770219,54.37818884,22.39623288,20.49362904,22.23949789,19.94109209,19.09199585,17.89444001,17.65831967,15.50501697,14.28160228,13.1993607,8.546825397,18.52301587,1.242857143,0.005555556,0.21984127,0.769047619,0.077777778,0,0,0.034920635,36.00813461,32.78815198,38.36392917,36.74023699,34.32007719,33.72160891,32.23221358,31.6954159,29.51789946,27.83303509,16.9770219,11.6595601,5.519566141,5.578386834,9.91795733,13.2185397,14.99285695,12.93192696,18.12808942,22.8799546,54.37818884,60.90834457,24.71913319,23.56888231,38.19851383,43.66151841,39.84448133,45.52296431,53.97122297,67.96844929
174,X2013.17,18,43,2013,37.95357955,23.53197369,0.063492063,8.813899548,40.3362925,23.53197369,22.39623288,20.49362904,22.23949789,19.94109209,19.09199585,17.89444001,17.65831967,15.50501697,14.28160228,0.063492063,8.546825397,18.52301587,1.242857143,0.005555556,0.21984127,0.769047619,0.077777778,0,0,37.95357955,36.00813461,32.78815198,38.36392917,36.74023699,34.32007719,33.72160891,32.23221358,31.6954159,29.51789946,8.813899548,16.9770219,11.6595601,5.519566141,5.578386834,9.91795733,13.2185397,14.99285695,12.93192696,18.12808942,40.3362925,54.37818884,60.90834457,24.71913319,23.56888231,38.19851383,43.66151841,39.84448133,45.52296431,53.97122297
175,X2013.18,19,67,2013,36.53263731,23.93454881,3.397619048,11.46347627,57.76682484,23.93454881,23.53197369,22.39623288,20.49362904,22.23949789,19.94109209,19.09199585,17.89444001,17.65831967,15.50501697,3.397619048,0.063492063,8.546825397,18.52301587,1.242857143,0.005555556,0.21984127,0.769047619,0.077777778,0,36.53263731,37.95357955,36.00813461,32.78815198,38.36392917,36.74023699,34.32007719,33.72160891,32.23221358,31.6954159,11.46347627,8.813899548,16.9770219,11.6595601,5.519566141,5.578386834,9.91795733,13.2185397,14.99285695,12.93192696,57.76682484,40.3362925,54.37818884,60.90834457,24.71913319,23.56888231,38.19851383,43.66151841,39.84448133,45.52296431
176,X2013.19,20,200,2013,36.66011882,24.25996773,15.16269841,18.42323014,56.41639173,24.25996773,23.93454881,23.53197369,22.39623288,20.49362904,22.23949789,19.94109209,19.09199585,17.89444001,17.65831967,15.16269841,3.397619048,0.063492063,8.546825397,18.52301587,1.242857143,0.005555556,0.21984127,0.769047619,0.077777778,36.66011882,36.53263731,37.95357955,36.00813461,32.78815198,38.36392917,36.74023699,34.32007719,33.72160891,32.23221358,18.42323014,11.46347627,8.813899548,16.9770219,11.6595601,5.519566141,5.578386834,9.91795733,13.2185397,14.99285695,56.41639173,57.76682484,40.3362925,54.37818884,60.90834457,24.71913319,23.56888231,38.19851383,43.66151841,39.84448133
177,X2013.20,21,135,2013,36.4946269,25.86181644,19.21825397,23.56449771,64.57091842,25.86181644,24.25996773,23.93454881,23.53197369,22.39623288,20.49362904,22.23949789,19.94109209,19.09199585,17.89444001,19.21825397,15.16269841,3.397619048,0.063492063,8.546825397,18.52301587,1.242857143,0.005555556,0.21984127,0.769047619,36.4946269,36.66011882,36.53263731,37.95357955,36.00813461,32.78815198,38.36392917,36.74023699,34.32007719,33.72160891,23.56449771,18.42323014,11.46347627,8.813899548,16.9770219,11.6595601,5.519566141,5.578386834,9.91795733,13.2185397,64.57091842,56.41639173,57.76682484,40.3362925,54.37818884,60.90834457,24.71913319,23.56888231,38.19851383,43.66151841
178,X2013.21,22,97,2013,33.65927416,24.41094323,77.56825397,39.95841977,75.88419702,24.41094323,25.86181644,24.25996773,23.93454881,23.53197369,22.39623288,20.49362904,22.23949789,19.94109209,19.09199585,77.56825397,19.21825397,15.16269841,3.397619048,0.063492063,8.546825397,18.52301587,1.242857143,0.005555556,0.21984127,33.65927416,36.4946269,36.66011882,36.53263731,37.95357955,36.00813461,32.78815198,38.36392917,36.74023699,34.32007719,39.95841977,23.56449771,18.42323014,11.46347627,8.813899548,16.9770219,11.6595601,5.519566141,5.578386834,9.91795733,75.88419702,64.57091842,56.41639173,57.76682484,40.3362925,54.37818884,60.90834457,24.71913319,23.56888231,38.19851383
179,X2013.22,23,52,2013,35.48150095,25.73931586,23.56428571,37.20442774,77.41866376,25.73931586,24.41094323,25.86181644,24.25996773,23.93454881,23.53197369,22.39623288,20.49362904,22.23949789,19.94109209,23.56428571,77.56825397,19.21825397,15.16269841,3.397619048,0.063492063,8.546825397,18.52301587,1.242857143,0.005555556,35.48150095,33.65927416,36.4946269,36.66011882,36.53263731,37.95357955,36.00813461,32.78815198,38.36392917,36.74023699,37.20442774,39.95841977,23.56449771,18.42323014,11.46347627,8.813899548,16.9770219,11.6595601,5.519566141,5.578386834,77.41866376,75.88419702,64.57091842,56.41639173,57.76682484,40.3362925,54.37818884,60.90834457,24.71913319,23.56888231
180,X2013.23,24,331,2013,35.34082204,26.00385839,12.44365079,33.69621893,71.99393465,26.00385839,25.73931586,24.41094323,25.86181644,24.25996773,23.93454881,23.53197369,22.39623288,20.49362904,22.23949789,12.44365079,23.56428571,77.56825397,19.21825397,15.16269841,3.397619048,0.063492063,8.546825397,18.52301587,1.242857143,35.34082204,35.48150095,33.65927416,36.4946269,36.66011882,36.53263731,37.95357955,36.00813461,32.78815198,38.36392917,33.69621893,37.20442774,39.95841977,23.56449771,18.42323014,11.46347627,8.813899548,16.9770219,11.6595601,5.519566141,71.99393465,77.41866376,75.88419702,64.57091842,56.41639173,57.76682484,40.3362925,54.37818884,60.90834457,24.71913319
181,X2013.24,25,26,2013,34.6844555,25.82341451,37.0547619,38.10868383,80.42496011,25.82341451,26.00385839,25.73931586,24.41094323,25.86181644,24.25996773,23.93454881,23.53197369,22.39623288,20.49362904,37.0547619,12.44365079,23.56428571,77.56825397,19.21825397,15.16269841,3.397619048,0.063492063,8.546825397,18.52301587,34.6844555,35.34082204,35.48150095,33.65927416,36.4946269,36.66011882,36.53263731,37.95357955,36.00813461,32.78815198,38.10868383,33.69621893,37.20442774,39.95841977,23.56449771,18.42323014,11.46347627,8.813899548,16.9770219,11.6595601,80.42496011,71.99393465,77.41866376,75.88419702,64.57091842,56.41639173,57.76682484,40.3362925,54.37818884,60.90834457
182,X2013.25,26,42,2013,31.90407328,25.11034532,98.56428571,50.1994444,89.69544115,25.11034532,25.82341451,26.00385839,25.73931586,24.41094323,25.86181644,24.25996773,23.93454881,23.53197369,22.39623288,98.56428571,37.0547619,12.44365079,23.56428571,77.56825397,19.21825397,15.16269841,3.397619048,0.063492063,8.546825397,31.90407328,34.6844555,35.34082204,35.48150095,33.65927416,36.4946269,36.66011882,36.53263731,37.95357955,36.00813461,50.1994444,38.10868383,33.69621893,37.20442774,39.95841977,23.56449771,18.42323014,11.46347627,8.813899548,16.9770219,89.69544115,80.42496011,71.99393465,77.41866376,75.88419702,64.57091842,56.41639173,57.76682484,40.3362925,54.37818884
183,X2013.26,27,189,2013,33.54753821,25.7289017,48.88015873,49.06635854,85.97601185,25.7289017,25.11034532,25.82341451,26.00385839,25.73931586,24.41094323,25.86181644,24.25996773,23.93454881,23.53197369,48.88015873,98.56428571,37.0547619,12.44365079,23.56428571,77.56825397,19.21825397,15.16269841,3.397619048,0.063492063,33.54753821,31.90407328,34.6844555,35.34082204,35.48150095,33.65927416,36.4946269,36.66011882,36.53263731,37.95357955,49.06635854,50.1994444,38.10868383,33.69621893,37.20442774,39.95841977,23.56449771,18.42323014,11.46347627,8.813899548,85.97601185,89.69544115,80.42496011,71.99393465,77.41866376,75.88419702,64.57091842,56.41639173,57.76682484,40.3362925
184,X2013.27,28,365,2013,33.57417766,25.70389453,56.12380952,49.63817411,83.90362483,25.70389453,25.7289017,25.11034532,25.82341451,26.00385839,25.73931586,24.41094323,25.86181644,24.25996773,23.93454881,56.12380952,48.88015873,98.56428571,37.0547619,12.44365079,23.56428571,77.56825397,19.21825397,15.16269841,3.397619048,33.57417766,33.54753821,31.90407328,34.6844555,35.34082204,35.48150095,33.65927416,36.4946269,36.66011882,36.53263731,49.63817411,49.06635854,50.1994444,38.10868383,33.69621893,37.20442774,39.95841977,23.56449771,18.42323014,11.46347627,83.90362483,85.97601185,89.69544115,80.42496011,71.99393465,77.41866376,75.88419702,64.57091842,56.41639173,57.76682484
