id,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
154,X2012.49,50,0,2012,25.81396861,11.41366442,1.565838509,26.18716207,51.83308508,11.41366442,10.38264689,10.85015858,11.85366494,13.36454284,13.92714371,14.94617726,17.1467583,19.13969484,19.17909605,1.565838509,0,0,0,0,0,0,0.239751553,0.728985507,0.310144928,25.81396861,27.524576,27.29171862,28.54020591,30.39949307,30.80241569,31.74950595,32.28663774,33.84751565,35.142264,26.18716207,22.75541742,24.30647065,24.47727847,24.95339235,25.16063987,25.86997573,25.38571893,27.48262605,26.74755421,51.83308508,46.41682477,43.7430827,42.81695262,41.23177778,39.97635232,42.28504858,42.97736845,45.32632379,38.29166368
155,X2012.50,51,0,2012,24.89100092,9.440767035,0,25.45741059,47.01750771,9.440767035,11.41366442,10.38264689,10.85015858,11.85366494,13.36454284,13.92714371,14.94617726,17.1467583,19.13969484,0,1.565838509,0,0,0,0,0,0,0.239751553,0.728985507,24.89100092,25.81396861,27.524576,27.29171862,28.54020591,30.39949307,30.80241569,31.74950595,32.28663774,33.84751565,25.45741059,26.18716207,22.75541742,24.30647065,24.47727847,24.95339235,25.16063987,25.86997573,25.38571893,27.48262605,47.01750771,51.83308508,46.41682477,43.7430827,42.81695262,41.23177778,39.97635232,42.28504858,42.97736845,45.32632379
156,X2012.51,52,0,2012,26.30356907,7.443898347,0,25.69023917,46.9271857,7.443898347,9.440767035,11.41366442,10.38264689,10.85015858,11.85366494,13.36454284,13.92714371,14.94617726,17.1467583,0,0,1.565838509,0,0,0,0,0,0,0.239751553,26.30356907,24.89100092,25.81396861,27.524576,27.29171862,28.54020591,30.39949307,30.80241569,31.74950595,32.28663774,25.69023917,25.45741059,26.18716207,22.75541742,24.30647065,24.47727847,24.95339235,25.16063987,25.86997573,25.38571893,46.9271857,47.01750771,51.83308508,46.41682477,43.7430827,42.81695262,41.23177778,39.97635232,42.28504858,42.97736845
157,X2013,1,0,2013,19.94877877,4.589526551,0,24.26804612,53.85268697,4.589526551,7.443898347,9.440767035,11.41366442,10.38264689,10.85015858,11.85366494,13.36454284,13.92714371,14.94617726,0,0,0,1.565838509,0,0,0,0,0,0,19.94877877,26.30356907,24.89100092,25.81396861,27.524576,27.29171862,28.54020591,30.39949307,30.80241569,31.74950595,24.26804612,25.69023917,25.45741059,26.18716207,22.75541742,24.30647065,24.47727847,24.95339235,25.16063987,25.86997573,53.85268697,46.9271857,47.01750771,51.83308508,46.41682477,43.7430827,42.81695262,41.23177778,39.97635232,42.28504858
158,X2013.1,2,0,2013,24.79821253,7.941780513,0,21.04303382,48.90903219,7.941780513,4.589526551,7.443898347,9.440767035,11.41366442,10.38264689,10.85015858,11.85366494,13.36454284,13.92714371,0,0,0,0,1.565838509,0,0,0,0,0,24.79821253,19.94877877,26.30356907,24.89100092,25.81396861,27.524576,27.29171862,28.54020591,30.39949307,30.80241569,21.04303382,24.26804612,25.69023917,25.45741059,26.18716207,22.75541742,24.30647065,24.47727847,24.95339235,25.16063987,48.90903219,53.85268697,46.9271857,47.01750771,51.83308508,46.41682477,43.7430827,42.81695262,41.23177778,39.97635232
159,X2013.2,3,0,2013,21.63928193,8.492989144,4.116149068,25.57203448,55.27364465,8.492989144,7.941780513,4.589526551,7.443898347,9.440767035,11.41366442,10.38264689,10.85015858,11.85366494,13.36454284,4.116149068,0,0,0,0,1.565838509,0,0,0,0,21.63928193,24.79821253,19.94877877,26.30356907,24.89100092,25.81396861,27.524576,27.29171862,28.54020591,30.39949307,25.57203448,21.04303382,24.26804612,25.69023917,25.45741059,26.18716207,22.75541742,24.30647065,24.47727847,24.95339235,55.27364465,48.90903219,53.85268697,46.9271857,47.01750771,51.83308508,46.41682477,43.7430827,42.81695262,41.23177778
160,X2013.3,4,0,2013,23.81890417,6.759279648,0,20.84768927,44.99075194,6.759279648,8.492989144,7.941780513,4.589526551,7.443898347,9.440767035,11.41366442,10.38264689,10.85015858,11.85366494,0,4.116149068,0,0,0,0,1.565838509,0,0,0,23.81890417,21.63928193,24.79821253,19.94877877,26.30356907,24.89100092,25.81396861,27.524576,27.29171862,28.54020591,20.84768927,25.57203448,21.04303382,24.26804612,25.69023917,25.45741059,26.18716207,22.75541742,24.30647065,24.47727847,44.99075194,55.27364465,48.90903219,53.85268697,46.9271857,47.01750771,51.83308508,46.41682477,43.7430827,42.81695262
161,X2013.4,5,0,2013,25.79159807,11.73000692,1.774534161,21.81975138,51.71184792,11.73000692,6.759279648,8.492989144,7.941780513,4.589526551,7.443898347,9.440767035,11.41366442,10.38264689,10.85015858,1.774534161,0,4.116149068,0,0,0,0,1.565838509,0,0,25.79159807,23.81890417,21.63928193,24.79821253,19.94877877,26.30356907,24.89100092,25.81396861,27.524576,27.29171862,21.81975138,20.84768927,25.57203448,21.04303382,24.26804612,25.69023917,25.45741059,26.18716207,22.75541742,24.30647065,51.71184792,44.99075194,55.27364465,48.90903219,53.85268697,46.9271857,47.01750771,51.83308508,46.41682477,43.7430827
162,X2013.5,6,0,2013,23.68653424,9.454261095,3.979917184,23.4089558,52.4101448,9.454261095,11.73000692,6.759279648,8.492989144,7.941780513,4.589526551,7.443898347,9.440767035,11.41366442,10.38264689,3.979917184,1.774534161,0,4.116149068,0,0,0,0,1.565838509,0,23.68653424,25.79159807,23.81890417,21.63928193,24.79821253,19.94877877,26.30356907,24.89100092,25.81396861,27.524576,23.4089558,21.81975138,20.84768927,25.57203448,21.04303382,24.26804612,25.69023917,25.45741059,26.18716207,22.75541742,52.4101448,51.71184792,44.99075194,55.27364465,48.90903219,53.85268697,46.9271857,47.01750771,51.83308508,46.41682477
163,X2013.6,7,0,2013,24.96095109,11.43796671,11.08861284,25.26834155,57.61416745,11.43796671,9.454261095,11.73000692,6.759279648,8.492989144,7.941780513,4.589526551,7.443898347,9.440767035,11.41366442,11.08861284,3.979917184,1.774534161,0,4.116149068,0,0,0,0,1.565838509,24.96095109,23.68653424,25.79159807,23.81890417,21.63928193,24.79821253,19.94877877,26.30356907,24.89100092,25.81396861,25.26834155,23.4089558,21.81975138,20.84768927,25.57203448,21.04303382,24.26804612,25.69023917,25.45741059,26.18716207,57.61416745,52.4101448,51.71184792,44.99075194,55.27364465,48.90903219,53.85268697,46.9271857,47.01750771,51.83308508
164,X2013.7,8,0,2013,26.31682237,12.51248269,3.412215321,23.65414301,58.47977959,12.51248269,11.43796671,9.454261095,11.73000692,6.759279648,8.492989144,7.941780513,4.589526551,7.443898347,9.440767035,3.412215321,11.08861284,3.979917184,1.774534161,0,4.116149068,0,0,0,0,26.31682237,24.96095109,23.68653424,25.79159807,23.81890417,21.63928193,24.79821253,19.94877877,26.30356907,24.89100092,23.65414301,25.26834155,23.4089558,21.81975138,20.84768927,25.57203448,21.04303382,24.26804612,25.69023917,25.45741059,58.47977959,57.61416745,52.4101448,51.71184792,44.99075194,55.27364465,48.90903219,53.85268697,46.9271857,47.01750771
165,X2013.8,9,0,2013,29.28788848,11.75966601,0,20.97611315,38.64760717,11.75966601,12.51248269,11.43796671,9.454261095,11.73000692,6.759279648,8.492989144,7.941780513,4.589526551,7.443898347,0,3.412215321,11.08861284,3.979917184,1.774534161,0,4.116149068,0,0,0,29.28788848,26.31682237,24.96095109,23.68653424,25.79159807,23.81890417,21.63928193,24.79821253,19.94877877,26.30356907,20.97611315,23.65414301,25.26834155,23.4089558,21.81975138,20.84768927,25.57203448,21.04303382,24.26804612,25.69023917,38.64760717,58.47977959,57.61416745,52.4101448,51.71184792,44.99075194,55.27364465,48.90903219,53.85268697,46.9271857
166,X2013.9,10,0,2013,33.35332256,15.3911002,0,20.76175337,27.47762992,15.3911002,11.75966601,12.51248269,11.43796671,9.454261095,11.73000692,6.759279648,8.492989144,7.941780513,4.589526551,0,0,3.412215321,11.08861284,3.979917184,1.774534161,0,4.116149068,0,0,33.35332256,29.28788848,26.31682237,24.96095109,23.68653424,25.79159807,23.81890417,21.63928193,24.79821253,19.94877877,20.76175337,20.97611315,23.65414301,25.26834155,23.4089558,21.81975138,20.84768927,25.57203448,21.04303382,24.26804612,27.47762992,38.64760717,58.47977959,57.61416745,52.4101448,51.71184792,44.99075194,55.27364465,48.90903219,53.85268697
167,X2013.10,11,0,2013,32.46666429,16.59440611,0.368115942,19.38793966,35.9984487,16.59440611,15.3911002,11.75966601,12.51248269,11.43796671,9.454261095,11.73000692,6.759279648,8.492989144,7.941780513,0.368115942,0,0,3.412215321,11.08861284,3.979917184,1.774534161,0,4.116149068,0,32.46666429,33.35332256,29.28788848,26.31682237,24.96095109,23.68653424,25.79159807,23.81890417,21.63928193,24.79821253,19.38793966,20.76175337,20.97611315,23.65414301,25.26834155,23.4089558,21.81975138,20.84768927,25.57203448,21.04303382,35.9984487,27.47762992,38.64760717,58.47977959,57.61416745,52.4101448,51.71184792,44.99075194,55.27364465,48.90903219
168,X2013.11,12,0,2013,33.85949505,18.19722482,1.111594203,18.17425246,33.20403914,18.19722482,16.59440611,15.3911002,11.75966601,12.51248269,11.43796671,9.454261095,11.73000692,6.759279648,8.492989144,1.111594203,0.368115942,0,0,3.412215321,11.08861284,3.979917184,1.774534161,0,4.116149068,33.85949505,32.46666429,33.35332256,29.28788848,26.31682237,24.96095109,23.68653424,25.79159807,23.81890417,21.63928193,18.17425246,19.38793966,20.76175337,20.97611315,23.65414301,25.26834155,23.4089558,21.81975138,20.84768927,25.57203448,33.20403914,35.9984487,27.47762992,38.64760717,58.47977959,57.61416745,52.4101448,51.71184792,44.99075194,55.27364465
169,X2013.12,13,0,2013,32.93870124,18.14848026,0.938302277,16.52416602,40.86620421,18.14848026,18.19722482,16.59440611,15.3911002,11.75966601,12.51248269,11.43796671,9.454261095,11.73000692,6.759279648,0.938302277,1.111594203,0.368115942,0,0,3.412215321,11.08861284,3.979917184,1.774534161,0,32.93870124,33.85949505,32.46666429,33.35332256,29.28788848,26.31682237,24.96095109,23.68653424,25.79159807,23.81890417,16.52416602,18.17425246,19.38793966,20.76175337,20.97611315,23.65414301,25.26834155,23.4089558,21.81975138,20.84768927,40.86620421,33.20403914,35.9984487,27.47762992,38.64760717,58.47977959,57.61416745,52.4101448,51.71184792,44.99075194
170,X2013.13,14,0,2013,35.48492647,19.27069708,0.291511387,15.35342247,29.23398867,19.27069708,18.14848026,18.19722482,16.59440611,15.3911002,11.75966601,12.51248269,11.43796671,9.454261095,11.73000692,0.291511387,0.938302277,1.111594203,0.368115942,0,0,3.412215321,11.08861284,3.979917184,1.774534161,35.48492647,32.93870124,33.85949505,32.46666429,33.35332256,29.28788848,26.31682237,24.96095109,23.68653424,25.79159807,15.35342247,16.52416602,18.17425246,19.38793966,20.76175337,20.97611315,23.65414301,25.26834155,23.4089558,21.81975138,29.23398867,40.86620421,33.20403914,35.9984487,27.47762992,38.64760717,58.47977959,57.61416745,52.4101448,51.71184792
171,X2013.14,15,0,2013,36.69563151,21.59868656,0.508488613,13.72621661,29.97465797,21.59868656,19.27069708,18.14848026,18.19722482,16.59440611,15.3911002,11.75966601,12.51248269,11.43796671,9.454261095,0.508488613,0.291511387,0.938302277,1.111594203,0.368115942,0,0,3.412215321,11.08861284,3.979917184,36.69563151,35.48492647,32.93870124,33.85949505,32.46666429,33.35332256,29.28788848,26.31682237,24.96095109,23.68653424,13.72621661,15.35342247,16.52416602,18.17425246,19.38793966,20.76175337,20.97611315,23.65414301,25.26834155,23.4089558,29.97465797,29.23398867,40.86620421,33.20403914,35.9984487,27.47762992,38.64760717,58.47977959,57.61416745,52.4101448
172,X2013.15,16,0,2013,36.67834216,21.89090243,1.402277433,12.91222964,26.89664746,21.89090243,21.59868656,19.27069708,18.14848026,18.19722482,16.59440611,15.3911002,11.75966601,12.51248269,11.43796671,1.402277433,0.508488613,0.291511387,0.938302277,1.111594203,0.368115942,0,0,3.412215321,11.08861284,36.67834216,36.69563151,35.48492647,32.93870124,33.85949505,32.46666429,33.35332256,29.28788848,26.31682237,24.96095109,12.91222964,13.72621661,15.35342247,16.52416602,18.17425246,19.38793966,20.76175337,20.97611315,23.65414301,25.26834155,26.89664746,29.97465797,29.23398867,40.86620421,33.20403914,35.9984487,27.47762992,38.64760717,58.47977959,57.61416745
173,X2013.16,17,0,2013,37.70295889,23.6746646,0.33436853,12.15614208,32.61490589,23.6746646,21.89090243,21.59868656,19.27069708,18.14848026,18.19722482,16.59440611,15.3911002,11.75966601,12.51248269,0.33436853,1.402277433,0.508488613,0.291511387,0.938302277,1.111594203,0.368115942,0,0,3.412215321,37.70295889,36.67834216,36.69563151,35.48492647,32.93870124,33.85949505,32.46666429,33.35332256,29.28788848,26.31682237,12.15614208,12.91222964,13.72621661,15.35342247,16.52416602,18.17425246,19.38793966,20.76175337,20.97611315,23.65414301,32.61490589,26.89664746,29.97465797,29.23398867,40.86620421,33.20403914,35.9984487,27.47762992,38.64760717,58.47977959
174,X2013.17,18,0,2013,40.18590856,23.66421385,0.002277433,13.31766729,20.13001707,23.66421385,23.6746646,21.89090243,21.59868656,19.27069708,18.14848026,18.19722482,16.59440611,15.3911002,11.75966601,0.002277433,0.33436853,1.402277433,0.508488613,0.291511387,0.938302277,1.111594203,0.368115942,0,0,40.18590856,37.70295889,36.67834216,36.69563151,35.48492647,32.93870124,33.85949505,32.46666429,33.35332256,29.28788848,13.31766729,12.15614208,12.91222964,13.72621661,15.35342247,16.52416602,18.17425246,19.38793966,20.76175337,20.97611315,20.13001707,32.61490589,26.89664746,29.97465797,29.23398867,40.86620421,33.20403914,35.9984487,27.47762992,38.64760717
175,X2013.18,19,0,2013,39.86419206,24.74327547,1.047412008,14.15187267,27.41403674,24.74327547,23.66421385,23.6746646,21.89090243,21.59868656,19.27069708,18.14848026,18.19722482,16.59440611,15.3911002,1.047412008,0.002277433,0.33436853,1.402277433,0.508488613,0.291511387,0.938302277,1.111594203,0.368115942,0,39.86419206,40.18590856,37.70295889,36.67834216,36.69563151,35.48492647,32.93870124,33.85949505,32.46666429,33.35332256,14.15187267,13.31766729,12.15614208,12.91222964,13.72621661,15.35342247,16.52416602,18.17425246,19.38793966,20.76175337,27.41403674,20.13001707,32.61490589,26.89664746,29.97465797,29.23398867,40.86620421,33.20403914,35.9984487,27.47762992
176,X2013.19,20,0,2013,42.89819934,26.5338284,0.009937888,13.23748494,22.33542231,26.5338284,24.74327547,23.66421385,23.6746646,21.89090243,21.59868656,19.27069708,18.14848026,18.19722482,16.59440611,0.009937888,1.047412008,0.002277433,0.33436853,1.402277433,0.508488613,0.291511387,0.938302277,1.111594203,0.368115942,42.89819934,39.86419206,40.18590856,37.70295889,36.67834216,36.69563151,35.48492647,32.93870124,33.85949505,32.46666429,13.23748494,14.15187267,13.31766729,12.15614208,12.91222964,13.72621661,15.35342247,16.52416602,18.17425246,19.38793966,22.33542231,27.41403674,20.13001707,32.61490589,26.89664746,29.97465797,29.23398867,40.86620421,33.20403914,35.9984487
177,X2013.20,21,0,2013,42.25016285,27.97456538,0,13.78529692,26.35760315,27.97456538,26.5338284,24.74327547,23.66421385,23.6746646,21.89090243,21.59868656,19.27069708,18.14848026,18.19722482,0,0.009937888,1.047412008,0.002277433,0.33436853,1.402277433,0.508488613,0.291511387,0.938302277,1.111594203,42.25016285,42.89819934,39.86419206,40.18590856,37.70295889,36.67834216,36.69563151,35.48492647,32.93870124,33.85949505,13.78529692,13.23748494,14.15187267,13.31766729,12.15614208,12.91222964,13.72621661,15.35342247,16.52416602,18.17425246,26.35760315,22.33542231,27.41403674,20.13001707,32.61490589,26.89664746,29.97465797,29.23398867,40.86620421,33.20403914
178,X2013.21,22,0,2013,41.56613757,27.27319733,0.258178054,12.76023387,27.44487879,27.27319733,27.97456538,26.5338284,24.74327547,23.66421385,23.6746646,21.89090243,21.59868656,19.27069708,18.14848026,0.258178054,0,0.009937888,1.047412008,0.002277433,0.33436853,1.402277433,0.508488613,0.291511387,0.938302277,41.56613757,42.25016285,42.89819934,39.86419206,40.18590856,37.70295889,36.67834216,36.69563151,35.48492647,32.93870124,12.76023387,13.78529692,13.23748494,14.15187267,13.31766729,12.15614208,12.91222964,13.72621661,15.35342247,16.52416602,27.44487879,26.35760315,22.33542231,27.41403674,20.13001707,32.61490589,26.89664746,29.97465797,29.23398867,40.86620421
179,X2013.22,23,0,2013,41.44348017,28.4608623,6.85942029,14.34936793,39.39185213,28.4608623,27.27319733,27.97456538,26.5338284,24.74327547,23.66421385,23.6746646,21.89090243,21.59868656,19.27069708,6.85942029,0.258178054,0,0.009937888,1.047412008,0.002277433,0.33436853,1.402277433,0.508488613,0.291511387,41.44348017,41.56613757,42.25016285,42.89819934,39.86419206,40.18590856,37.70295889,36.67834216,36.69563151,35.48492647,14.34936793,12.76023387,13.78529692,13.23748494,14.15187267,13.31766729,12.15614208,12.91222964,13.72621661,15.35342247,39.39185213,27.44487879,26.35760315,22.33542231,27.41403674,20.13001707,32.61490589,26.89664746,29.97465797,29.23398867
180,X2013.23,24,0,2013,35.99498585,25.74892838,29.42091097,18.59691487,67.79067118,25.74892838,28.4608623,27.27319733,27.97456538,26.5338284,24.74327547,23.66421385,23.6746646,21.89090243,21.59868656,29.42091097,6.85942029,0.258178054,0,0.009937888,1.047412008,0.002277433,0.33436853,1.402277433,0.508488613,35.99498585,41.44348017,41.56613757,42.25016285,42.89819934,39.86419206,40.18590856,37.70295889,36.67834216,36.69563151,18.59691487,14.34936793,12.76023387,13.78529692,13.23748494,14.15187267,13.31766729,12.15614208,12.91222964,13.72621661,67.79067118,39.39185213,27.44487879,26.35760315,22.33542231,27.41403674,20.13001707,32.61490589,26.89664746,29.97465797
181,X2013.24,25,0,2013,38.10547301,26.58806099,11.8194617,16.71743172,50.00510727,26.58806099,25.74892838,28.4608623,27.27319733,27.97456538,26.5338284,24.74327547,23.66421385,23.6746646,21.89090243,11.8194617,29.42091097,6.85942029,0.258178054,0,0.009937888,1.047412008,0.002277433,0.33436853,1.402277433,38.10547301,35.99498585,41.44348017,41.56613757,42.25016285,42.89819934,39.86419206,40.18590856,37.70295889,36.67834216,16.71743172,18.59691487,14.34936793,12.76023387,13.78529692,13.23748494,14.15187267,13.31766729,12.15614208,12.91222964,50.00510727,67.79067118,39.39185213,27.44487879,26.35760315,22.33542231,27.41403674,20.13001707,32.61490589,26.89664746
182,X2013.25,26,0,2013,36.89587461,26.74652058,13.24451346,18.12423882,51.92373341,26.74652058,26.58806099,25.74892838,28.4608623,27.27319733,27.97456538,26.5338284,24.74327547,23.66421385,23.6746646,13.24451346,11.8194617,29.42091097,6.85942029,0.258178054,0,0.009937888,1.047412008,0.002277433,0.33436853,36.89587461,38.10547301,35.99498585,41.44348017,41.56613757,42.25016285,42.89819934,39.86419206,40.18590856,37.70295889,18.12423882,16.71743172,18.59691487,14.34936793,12.76023387,13.78529692,13.23748494,14.15187267,13.31766729,12.15614208,51.92373341,50.00510727,67.79067118,39.39185213,27.44487879,26.35760315,22.33542231,27.41403674,20.13001707,32.61490589
183,X2013.26,27,0,2013,35.32390419,25.9251736,34.04451346,28.78375539,66.06941686,25.9251736,26.74652058,26.58806099,25.74892838,28.4608623,27.27319733,27.97456538,26.5338284,24.74327547,23.66421385,34.04451346,13.24451346,11.8194617,29.42091097,6.85942029,0.258178054,0,0.009937888,1.047412008,0.002277433,35.32390419,36.89587461,38.10547301,35.99498585,41.44348017,41.56613757,42.25016285,42.89819934,39.86419206,40.18590856,28.78375539,18.12423882,16.71743172,18.59691487,14.34936793,12.76023387,13.78529692,13.23748494,14.15187267,13.31766729,66.06941686,51.92373341,50.00510727,67.79067118,39.39185213,27.44487879,26.35760315,22.33542231,27.41403674,20.13001707
