id,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
236,X2014.27,28,0,2014,32.82873191,25.06303296,54.91351351,43.2442023,85.70741749,25.06303296,24.1976565,24.27975848,24.33608762,24.97722917,25.04635,23.2606177,24.58144864,24.71100364,24.03890348,54.91351351,101.4927928,95.27747748,107.1522523,29.92432432,59.86576577,70.75315315,43.35225225,8.815315315,23.78288288,32.82873191,31.25603398,32.3079207,31.59165206,36.25929504,34.73874093,32.7218635,34.74948339,38.07035501,36.80059981,43.2442023,43.44188902,41.81786397,39.58640456,26.12586661,27.33161048,36.84680073,23.54368375,16.08343955,23.5175214,85.70741749,88.73348926,86.55007748,86.22495275,69.57026781,71.63418476,78.58686425,71.56363256,56.02418041,59.1932715
237,X2014.28,29,0,2014,31.08805441,24.4345562,63.44414414,39.28900883,88.32831243,24.4345562,25.06303296,24.1976565,24.27975848,24.33608762,24.97722917,25.04635,23.2606177,24.58144864,24.71100364,63.44414414,54.91351351,101.4927928,95.27747748,107.1522523,29.92432432,59.86576577,70.75315315,43.35225225,8.815315315,31.08805441,32.82873191,31.25603398,32.3079207,31.59165206,36.25929504,34.73874093,32.7218635,34.74948339,38.07035501,39.28900883,43.2442023,43.44188902,41.81786397,39.58640456,26.12586661,27.33161048,36.84680073,23.54368375,16.08343955,88.32831243,85.70741749,88.73348926,86.55007748,86.22495275,69.57026781,71.63418476,78.58686425,71.56363256,56.02418041
238,X2014.29,30,0,2014,32.07324622,24.24717631,48.97027027,29.39536409,84.77704567,24.24717631,24.4345562,25.06303296,24.1976565,24.27975848,24.33608762,24.97722917,25.04635,23.2606177,24.58144864,48.97027027,63.44414414,54.91351351,101.4927928,95.27747748,107.1522523,29.92432432,59.86576577,70.75315315,43.35225225,32.07324622,31.08805441,32.82873191,31.25603398,32.3079207,31.59165206,36.25929504,34.73874093,32.7218635,34.74948339,29.39536409,39.28900883,43.2442023,43.44188902,41.81786397,39.58640456,26.12586661,27.33161048,36.84680073,23.54368375,84.77704567,88.32831243,85.70741749,88.73348926,86.55007748,86.22495275,69.57026781,71.63418476,78.58686425,71.56363256
239,X2014.30,31,0,2014,31.87327568,24.51180958,66.51981982,26.60599959,85.71645726,24.51180958,24.24717631,24.4345562,25.06303296,24.1976565,24.27975848,24.33608762,24.97722917,25.04635,23.2606177,66.51981982,48.97027027,63.44414414,54.91351351,101.4927928,95.27747748,107.1522523,29.92432432,59.86576577,70.75315315,31.87327568,32.07324622,31.08805441,32.82873191,31.25603398,32.3079207,31.59165206,36.25929504,34.73874093,32.7218635,26.60599959,29.39536409,39.28900883,43.2442023,43.44188902,41.81786397,39.58640456,26.12586661,27.33161048,36.84680073,85.71645726,84.77704567,88.32831243,85.70741749,88.73348926,86.55007748,86.22495275,69.57026781,71.63418476,78.58686425
240,X2014.31,32,0,2014,31.79771518,24.31458492,70.18018018,23.71523594,85.85927195,24.31458492,24.51180958,24.24717631,24.4345562,25.06303296,24.1976565,24.27975848,24.33608762,24.97722917,25.04635,70.18018018,66.51981982,48.97027027,63.44414414,54.91351351,101.4927928,95.27747748,107.1522523,29.92432432,59.86576577,31.79771518,31.87327568,32.07324622,31.08805441,32.82873191,31.25603398,32.3079207,31.59165206,36.25929504,34.73874093,23.71523594,26.60599959,29.39536409,39.28900883,43.2442023,43.44188902,41.81786397,39.58640456,26.12586661,27.33161048,85.85927195,85.71645726,84.77704567,88.32831243,85.70741749,88.73348926,86.55007748,86.22495275,69.57026781,71.63418476
241,X2014.32,33,0,2014,30.9535981,23.90706541,132.5765766,27.36275948,89.33628068,23.90706541,24.31458492,24.51180958,24.24717631,24.4345562,25.06303296,24.1976565,24.27975848,24.33608762,24.97722917,132.5765766,70.18018018,66.51981982,48.97027027,63.44414414,54.91351351,101.4927928,95.27747748,107.1522523,29.92432432,30.9535981,31.79771518,31.87327568,32.07324622,31.08805441,32.82873191,31.25603398,32.3079207,31.59165206,36.25929504,27.36275948,23.71523594,26.60599959,29.39536409,39.28900883,43.2442023,43.44188902,41.81786397,39.58640456,26.12586661,89.33628068,85.85927195,85.71645726,84.77704567,88.32831243,85.70741749,88.73348926,86.55007748,86.22495275,69.57026781
242,X2014.33,34,695,2014,32.06071241,24.13382484,108.2873874,29.34418824,87.79652452,24.13382484,23.90706541,24.31458492,24.51180958,24.24717631,24.4345562,25.06303296,24.1976565,24.27975848,24.33608762,108.2873874,132.5765766,70.18018018,66.51981982,48.97027027,63.44414414,54.91351351,101.4927928,95.27747748,107.1522523,32.06071241,30.9535981,31.79771518,31.87327568,32.07324622,31.08805441,32.82873191,31.25603398,32.3079207,31.59165206,29.34418824,27.36275948,23.71523594,26.60599959,29.39536409,39.28900883,43.2442023,43.44188902,41.81786397,39.58640456,87.79652452,89.33628068,85.85927195,85.71645726,84.77704567,88.32831243,85.70741749,88.73348926,86.55007748,86.22495275
243,X2014.34,35,1107,2014,31.31710055,23.91762496,53.0963964,30.9195161,87.3280408,23.91762496,24.13382484,23.90706541,24.31458492,24.51180958,24.24717631,24.4345562,25.06303296,24.1976565,24.27975848,53.0963964,108.2873874,132.5765766,70.18018018,66.51981982,48.97027027,63.44414414,54.91351351,101.4927928,95.27747748,31.31710055,32.06071241,30.9535981,31.79771518,31.87327568,32.07324622,31.08805441,32.82873191,31.25603398,32.3079207,30.9195161,29.34418824,27.36275948,23.71523594,26.60599959,29.39536409,39.28900883,43.2442023,43.44188902,41.81786397,87.3280408,87.79652452,89.33628068,85.85927195,85.71645726,84.77704567,88.32831243,85.70741749,88.73348926,86.55007748
244,X2014.35,36,152,2014,31.64526877,23.86328317,37.31441441,31.11423133,85.31855554,23.86328317,23.91762496,24.13382484,23.90706541,24.31458492,24.51180958,24.24717631,24.4345562,25.06303296,24.1976565,37.31441441,53.0963964,108.2873874,132.5765766,70.18018018,66.51981982,48.97027027,63.44414414,54.91351351,101.4927928,31.64526877,31.31710055,32.06071241,30.9535981,31.79771518,31.87327568,32.07324622,31.08805441,32.82873191,31.25603398,31.11423133,30.9195161,29.34418824,27.36275948,23.71523594,26.60599959,29.39536409,39.28900883,43.2442023,43.44188902,85.31855554,87.3280408,87.79652452,89.33628068,85.85927195,85.71645726,84.77704567,88.32831243,85.70741749,88.73348926
245,X2014.36,37,0,2014,32.06554207,24.02579719,40.61981982,30.14897104,84.70153169,24.02579719,23.86328317,23.91762496,24.13382484,23.90706541,24.31458492,24.51180958,24.24717631,24.4345562,25.06303296,40.61981982,37.31441441,53.0963964,108.2873874,132.5765766,70.18018018,66.51981982,48.97027027,63.44414414,54.91351351,32.06554207,31.64526877,31.31710055,32.06071241,30.9535981,31.79771518,31.87327568,32.07324622,31.08805441,32.82873191,30.14897104,31.11423133,30.9195161,29.34418824,27.36275948,23.71523594,26.60599959,29.39536409,39.28900883,43.2442023,84.70153169,85.31855554,87.3280408,87.79652452,89.33628068,85.85927195,85.71645726,84.77704567,88.32831243,85.70741749
246,X2014.37,38,0,2014,30.83835475,23.78166175,123.7396396,36.4691435,87.62496926,23.78166175,24.02579719,23.86328317,23.91762496,24.13382484,23.90706541,24.31458492,24.51180958,24.24717631,24.4345562,123.7396396,40.61981982,37.31441441,53.0963964,108.2873874,132.5765766,70.18018018,66.51981982,48.97027027,63.44414414,30.83835475,32.06554207,31.64526877,31.31710055,32.06071241,30.9535981,31.79771518,31.87327568,32.07324622,31.08805441,36.4691435,30.14897104,31.11423133,30.9195161,29.34418824,27.36275948,23.71523594,26.60599959,29.39536409,39.28900883,87.62496926,84.70153169,85.31855554,87.3280408,87.79652452,89.33628068,85.85927195,85.71645726,84.77704567,88.32831243
247,X2014.38,39,0,2014,32.70095655,22.99393568,33.37477477,37.06560668,78.94375701,22.99393568,23.78166175,24.02579719,23.86328317,23.91762496,24.13382484,23.90706541,24.31458492,24.51180958,24.24717631,33.37477477,123.7396396,40.61981982,37.31441441,53.0963964,108.2873874,132.5765766,70.18018018,66.51981982,48.97027027,32.70095655,30.83835475,32.06554207,31.64526877,31.31710055,32.06071241,30.9535981,31.79771518,31.87327568,32.07324622,37.06560668,36.4691435,30.14897104,31.11423133,30.9195161,29.34418824,27.36275948,23.71523594,26.60599959,29.39536409,78.94375701,87.62496926,84.70153169,85.31855554,87.3280408,87.79652452,89.33628068,85.85927195,85.71645726,84.77704567
248,X2014.39,40,0,2014,32.77494215,22.8024454,5.281081081,20.96012949,76.08055457,22.8024454,22.99393568,23.78166175,24.02579719,23.86328317,23.91762496,24.13382484,23.90706541,24.31458492,24.51180958,5.281081081,33.37477477,123.7396396,40.61981982,37.31441441,53.0963964,108.2873874,132.5765766,70.18018018,66.51981982,32.77494215,32.70095655,30.83835475,32.06554207,31.64526877,31.31710055,32.06071241,30.9535981,31.79771518,31.87327568,20.96012949,37.06560668,36.4691435,30.14897104,31.11423133,30.9195161,29.34418824,27.36275948,23.71523594,26.60599959,76.08055457,78.94375701,87.62496926,84.70153169,85.31855554,87.3280408,87.79652452,89.33628068,85.85927195,85.71645726
249,X2014.40,41,225,2014,31.33547878,22.73093527,22.64954955,28.98775526,81.69243668,22.73093527,22.8024454,22.99393568,23.78166175,24.02579719,23.86328317,23.91762496,24.13382484,23.90706541,24.31458492,22.64954955,5.281081081,33.37477477,123.7396396,40.61981982,37.31441441,53.0963964,108.2873874,132.5765766,70.18018018,31.33547878,32.77494215,32.70095655,30.83835475,32.06554207,31.64526877,31.31710055,32.06071241,30.9535981,31.79771518,28.98775526,20.96012949,37.06560668,36.4691435,30.14897104,31.11423133,30.9195161,29.34418824,27.36275948,23.71523594,81.69243668,76.08055457,78.94375701,87.62496926,84.70153169,85.31855554,87.3280408,87.79652452,89.33628068,85.85927195
250,X2014.41,42,0,2014,30.86225628,20.35184516,7.563063063,30.38998513,72.9552037,20.35184516,22.73093527,22.8024454,22.99393568,23.78166175,24.02579719,23.86328317,23.91762496,24.13382484,23.90706541,7.563063063,22.64954955,5.281081081,33.37477477,123.7396396,40.61981982,37.31441441,53.0963964,108.2873874,132.5765766,30.86225628,31.33547878,32.77494215,32.70095655,30.83835475,32.06554207,31.64526877,31.31710055,32.06071241,30.9535981,30.38998513,28.98775526,20.96012949,37.06560668,36.4691435,30.14897104,31.11423133,30.9195161,29.34418824,27.36275948,72.9552037,81.69243668,76.08055457,78.94375701,87.62496926,84.70153169,85.31855554,87.3280408,87.79652452,89.33628068
251,X2014.42,43,110,2014,29.30092456,19.38440996,1.217117117,24.3001422,74.12981469,19.38440996,20.35184516,22.73093527,22.8024454,22.99393568,23.78166175,24.02579719,23.86328317,23.91762496,24.13382484,1.217117117,7.563063063,22.64954955,5.281081081,33.37477477,123.7396396,40.61981982,37.31441441,53.0963964,108.2873874,29.30092456,30.86225628,31.33547878,32.77494215,32.70095655,30.83835475,32.06554207,31.64526877,31.31710055,32.06071241,24.3001422,30.38998513,28.98775526,20.96012949,37.06560668,36.4691435,30.14897104,31.11423133,30.9195161,29.34418824,74.12981469,72.9552037,81.69243668,76.08055457,78.94375701,87.62496926,84.70153169,85.31855554,87.3280408,87.79652452
252,X2014.43,44,108,2014,29.70372173,18.05797943,0.597297297,25.92620811,71.05550252,18.05797943,19.38440996,20.35184516,22.73093527,22.8024454,22.99393568,23.78166175,24.02579719,23.86328317,23.91762496,0.597297297,1.217117117,7.563063063,22.64954955,5.281081081,33.37477477,123.7396396,40.61981982,37.31441441,53.0963964,29.70372173,29.30092456,30.86225628,31.33547878,32.77494215,32.70095655,30.83835475,32.06554207,31.64526877,31.31710055,25.92620811,24.3001422,30.38998513,28.98775526,20.96012949,37.06560668,36.4691435,30.14897104,31.11423133,30.9195161,71.05550252,74.12981469,72.9552037,81.69243668,76.08055457,78.94375701,87.62496926,84.70153169,85.31855554,87.3280408
253,X2014.44,45,0,2014,30.40614405,17.79679823,0,26.18519933,67.95110509,17.79679823,18.05797943,19.38440996,20.35184516,22.73093527,22.8024454,22.99393568,23.78166175,24.02579719,23.86328317,0,0.597297297,1.217117117,7.563063063,22.64954955,5.281081081,33.37477477,123.7396396,40.61981982,37.31441441,30.40614405,29.70372173,29.30092456,30.86225628,31.33547878,32.77494215,32.70095655,30.83835475,32.06554207,31.64526877,26.18519933,25.92620811,24.3001422,30.38998513,28.98775526,20.96012949,37.06560668,36.4691435,30.14897104,31.11423133,67.95110509,71.05550252,74.12981469,72.9552037,81.69243668,76.08055457,78.94375701,87.62496926,84.70153169,85.31855554
254,X2014.45,46,0,2014,28.63408887,15.58715409,0.218018018,24.94925136,66.53760153,15.58715409,17.79679823,18.05797943,19.38440996,20.35184516,22.73093527,22.8024454,22.99393568,23.78166175,24.02579719,0.218018018,0,0.597297297,1.217117117,7.563063063,22.64954955,5.281081081,33.37477477,123.7396396,40.61981982,28.63408887,30.40614405,29.70372173,29.30092456,30.86225628,31.33547878,32.77494215,32.70095655,30.83835475,32.06554207,24.94925136,26.18519933,25.92620811,24.3001422,30.38998513,28.98775526,20.96012949,37.06560668,36.4691435,30.14897104,66.53760153,67.95110509,71.05550252,74.12981469,72.9552037,81.69243668,76.08055457,78.94375701,87.62496926,84.70153169
255,X2014.46,47,116,2014,27.66912065,13.29159332,0.013513514,23.58772382,66.55799974,13.29159332,15.58715409,17.79679823,18.05797943,19.38440996,20.35184516,22.73093527,22.8024454,22.99393568,23.78166175,0.013513514,0.218018018,0,0.597297297,1.217117117,7.563063063,22.64954955,5.281081081,33.37477477,123.7396396,27.66912065,28.63408887,30.40614405,29.70372173,29.30092456,30.86225628,31.33547878,32.77494215,32.70095655,30.83835475,23.58772382,24.94925136,26.18519933,25.92620811,24.3001422,30.38998513,28.98775526,20.96012949,37.06560668,36.4691435,66.55799974,66.53760153,67.95110509,71.05550252,74.12981469,72.9552037,81.69243668,76.08055457,78.94375701,87.62496926
256,X2014.47,48,0,2014,27.13423167,12.65358663,0.502702703,24.55777021,69.48824092,12.65358663,13.29159332,15.58715409,17.79679823,18.05797943,19.38440996,20.35184516,22.73093527,22.8024454,22.99393568,0.502702703,0.013513514,0.218018018,0,0.597297297,1.217117117,7.563063063,22.64954955,5.281081081,33.37477477,27.13423167,27.66912065,28.63408887,30.40614405,29.70372173,29.30092456,30.86225628,31.33547878,32.77494215,32.70095655,24.55777021,23.58772382,24.94925136,26.18519933,25.92620811,24.3001422,30.38998513,28.98775526,20.96012949,37.06560668,69.48824092,66.55799974,66.53760153,67.95110509,71.05550252,74.12981469,72.9552037,81.69243668,76.08055457,78.94375701
257,X2014.48,49,0,2014,25.71715945,12.96544418,0,23.39974478,74.11864586,12.96544418,12.65358663,13.29159332,15.58715409,17.79679823,18.05797943,19.38440996,20.35184516,22.73093527,22.8024454,0,0.502702703,0.013513514,0.218018018,0,0.597297297,1.217117117,7.563063063,22.64954955,5.281081081,25.71715945,27.13423167,27.66912065,28.63408887,30.40614405,29.70372173,29.30092456,30.86225628,31.33547878,32.77494215,23.39974478,24.55777021,23.58772382,24.94925136,26.18519933,25.92620811,24.3001422,30.38998513,28.98775526,20.96012949,74.11864586,69.48824092,66.55799974,66.53760153,67.95110509,71.05550252,74.12981469,72.9552037,81.69243668,76.08055457
258,X2014.49,50,0,2014,23.87495041,12.81412809,0.174774775,23.03722336,76.49983736,12.81412809,12.96544418,12.65358663,13.29159332,15.58715409,17.79679823,18.05797943,19.38440996,20.35184516,22.73093527,0.174774775,0,0.502702703,0.013513514,0.218018018,0,0.597297297,1.217117117,7.563063063,22.64954955,23.87495041,25.71715945,27.13423167,27.66912065,28.63408887,30.40614405,29.70372173,29.30092456,30.86225628,31.33547878,23.03722336,23.39974478,24.55777021,23.58772382,24.94925136,26.18519933,25.92620811,24.3001422,30.38998513,28.98775526,76.49983736,74.11864586,69.48824092,66.55799974,66.53760153,67.95110509,71.05550252,74.12981469,72.9552037,81.69243668
259,X2014.50,51,40,2014,23.55520652,10.32726874,0.052252252,22.02828925,69.11357635,10.32726874,12.81412809,12.96544418,12.65358663,13.29159332,15.58715409,17.79679823,18.05797943,19.38440996,20.35184516,0.052252252,0.174774775,0,0.502702703,0.013513514,0.218018018,0,0.597297297,1.217117117,7.563063063,23.55520652,23.87495041,25.71715945,27.13423167,27.66912065,28.63408887,30.40614405,29.70372173,29.30092456,30.86225628,22.02828925,23.03722336,23.39974478,24.55777021,23.58772382,24.94925136,26.18519933,25.92620811,24.3001422,30.38998513,69.11357635,76.49983736,74.11864586,69.48824092,66.55799974,66.53760153,67.95110509,71.05550252,74.12981469,72.9552037
260,X2014.51,52,0,2014,25.85635378,9.145288049,0.294594595,20.26995984,70.15348848,9.145288049,10.32726874,12.81412809,12.96544418,12.65358663,13.29159332,15.58715409,17.79679823,18.05797943,19.38440996,0.294594595,0.052252252,0.174774775,0,0.502702703,0.013513514,0.218018018,0,0.597297297,1.217117117,25.85635378,23.55520652,23.87495041,25.71715945,27.13423167,27.66912065,28.63408887,30.40614405,29.70372173,29.30092456,20.26995984,22.02828925,23.03722336,23.39974478,24.55777021,23.58772382,24.94925136,26.18519933,25.92620811,24.3001422,70.15348848,69.11357635,76.49983736,74.11864586,69.48824092,66.55799974,66.53760153,67.95110509,71.05550252,74.12981469
261,X2015,1,0,2015,23.5199205,13.52915914,12.07747748,30.02013338,80.77395817,13.52915914,9.145288049,10.32726874,12.81412809,12.96544418,12.65358663,13.29159332,15.58715409,17.79679823,18.05797943,12.07747748,0.294594595,0.052252252,0.174774775,0,0.502702703,0.013513514,0.218018018,0,0.597297297,23.5199205,25.85635378,23.55520652,23.87495041,25.71715945,27.13423167,27.66912065,28.63408887,30.40614405,29.70372173,30.02013338,20.26995984,22.02828925,23.03722336,23.39974478,24.55777021,23.58772382,24.94925136,26.18519933,25.92620811,80.77395817,70.15348848,69.11357635,76.49983736,74.11864586,69.48824092,66.55799974,66.53760153,67.95110509,71.05550252
262,X2015.1,2,0,2015,22.33037784,10.00608728,0.338738739,24.15873505,73.47002925,10.00608728,13.52915914,9.145288049,10.32726874,12.81412809,12.96544418,12.65358663,13.29159332,15.58715409,17.79679823,0.338738739,12.07747748,0.294594595,0.052252252,0.174774775,0,0.502702703,0.013513514,0.218018018,0,22.33037784,23.5199205,25.85635378,23.55520652,23.87495041,25.71715945,27.13423167,27.66912065,28.63408887,30.40614405,24.15873505,30.02013338,20.26995984,22.02828925,23.03722336,23.39974478,24.55777021,23.58772382,24.94925136,26.18519933,73.47002925,80.77395817,70.15348848,69.11357635,76.49983736,74.11864586,69.48824092,66.55799974,66.53760153,67.95110509
263,X2015.2,3,0,2015,22.8854348,9.487620208,0,20.0526636,71.26066985,9.487620208,10.00608728,13.52915914,9.145288049,10.32726874,12.81412809,12.96544418,12.65358663,13.29159332,15.58715409,0,0.338738739,12.07747748,0.294594595,0.052252252,0.174774775,0,0.502702703,0.013513514,0.218018018,22.8854348,22.33037784,23.5199205,25.85635378,23.55520652,23.87495041,25.71715945,27.13423167,27.66912065,28.63408887,20.0526636,24.15873505,30.02013338,20.26995984,22.02828925,23.03722336,23.39974478,24.55777021,23.58772382,24.94925136,71.26066985,73.47002925,80.77395817,70.15348848,69.11357635,76.49983736,74.11864586,69.48824092,66.55799974,66.53760153
264,X2015.3,4,0,2015,25.32687859,11.18300188,0,16.83706957,70.54044057,11.18300188,9.487620208,10.00608728,13.52915914,9.145288049,10.32726874,12.81412809,12.96544418,12.65358663,13.29159332,0,0,0.338738739,12.07747748,0.294594595,0.052252252,0.174774775,0,0.502702703,0.013513514,25.32687859,22.8854348,22.33037784,23.5199205,25.85635378,23.55520652,23.87495041,25.71715945,27.13423167,27.66912065,16.83706957,20.0526636,24.15873505,30.02013338,20.26995984,22.02828925,23.03722336,23.39974478,24.55777021,23.58772382,70.54044057,71.26066985,73.47002925,80.77395817,70.15348848,69.11357635,76.49983736,74.11864586,69.48824092,66.55799974
